start	end	text
6786540	6792760	not have a strict need to know, or is not on the bigot list of the associated CAP USAP or waived
6792760	6799520	USAP. Now, Nautic and Nass-Lamore, isn't that interesting? I was so thrilled to build a thesis
6799520	6803940	around this and being able to see that Nautic and Nass-Lamore have their own sorts of triangle
6803940	6808340	sightings. That was pretty intriguing to me. And then the tie-ins to Edwards. Now,
6809560	6816620	where were these craft stationed? There is an argument to be made that Nassau Moore held the
6816620	6821880	craft, that Nautic held the craft, that Edwards held the craft, but I do think it is quite
6821880	6828440	plausible, and in my opinion, likely, that this program operated between Navy and Air Force out
6828440	6833740	of these three locations and possibly China Lake. Now, Fallon, Nevada is interesting as this is
6833940	6839460	close to Area 51 and the Fallon test range is quite close to the Nevada test range.
6839780	6845040	Anybody who's watched my videos will, and Jesse Michaels as well, hey, I'm repping his merch,
6845200	6848620	will know the story of Randy Anderson who claimed while doing test ops out at
6848620	6855000	Area 51 auxiliary sites on land owned by the Department of Energy, he himself has come across
6855000	6860360	electro-covidic triangle craft that the U.S. has in store. Now, also near Fallon, Nevada,
6860360	6867540	Nevada Nautic is a Newick Keyport location that is supposedly a depot for underground mine storage.
6867920	6872780	Now, if you watched my, I think it was SAIC or US Navy video, I talked about Newick Keyport as being
6872780	6879100	almost a data acquisition type entity within US Navy legacy program operations. So that is something
6879100	6884740	to chase down as well. As far as pilots here, we know that the Triangle Craft, if we're relegating
6884740	6890600	this to TR-3B, that according to Fouché, that the pilots come out of the AFFTC, the Edwards Air Force
6890600	6896080	Flight Test Center, and the Air Force Test Pilot School out of Edwards. And we know from Ed, or at
6896080	6902960	least I know from Ed, that this is indeed a place where I believe with extremely high certainty
6904480	6911920	that elements of the 412th Test Wing and Edwards and likely various Air Force MRTFBs, including
6911920	6914880	including the Utah Test and Training Range, Nevada Test and Training Range,
6915020	6918540	collaborate to test flight ARV.
6919400	6924160	Now, I know what Fouché said, that these were test pilots from the Navy and Air Force.
6924280	6928720	And I know, guys, I know Nautic Top Gun is not a test pilot school.
6928840	6930100	This is an active fighter school.
6930240	6934380	The Navy's test pilot school is actually out at Pax River, which is interesting as well.
6934400	6935480	That's another interesting connection.
6936820	6941200	But quite intriguing that Castle's testimony, especially with a craft going northwest
6941920	6943940	going northwest into R2508 airspace,
6944120	6946760	ties into Edwards and Edwards restricted ranges
6946760	6948820	when we also know that Nautic and Aslamore
6948820	6949880	had involvement as well.
6950040	6952200	So the reason I think this craft
6952200	6953580	is an alien reproduction vehicle
6953580	6957320	is because of the team associated that Castle encountered
6957320	6960640	and because of just some of the characteristics of the craft.
6960940	6964100	I know that Kozlowski and Phillips out of Arrow
6964100	6966680	have been begun recently talking about triangular craft
6966680	6968600	and these being advanced human platforms.
6968740	6969640	And I do agree with that.
6969720	6970940	And I am still of the mind
6971920	6977160	craft are alien reproduction vehicles in the sense that, you know, Fouché is right that their
6977160	6981540	propulsion systems are based off of non-human technology or perhaps other aspects of their
6981540	6985780	propulsion, their survivability, their mass reduction, their internal mass reduction,
6985920	6992040	various aspects have been leveraged from non-human sources. I think it is intriguing and I think that
6992040	6998940	from Castle's description, it sounds like what he saw was TR-3B. I know in, oh guys, I hope you
6998940	7002940	you appreciate those renders we have in this video i think they're wicked cool but remember castle
7002940	7007500	only saw the underside of the craft and part of the side so he did not see the top of the craft so
7007500	7012700	we left the top blank um you know no features there not like the tr3b with the raised
7012700	7017020	crew compartment in the middle because we do not know what was up there what is interesting and
7017020	7023080	what kind of uh takes me back to tr3b is the concave section in the middle and if you actually
7023080	7028520	look at salpais's patents out of not associated with but out of pax river i think this was in
7028940	7034120	for inertial mass reduction craft, you'll see a triangle with a large concave center as well.
7034160	7038480	Interesting tie-in. And of course, Castle talks about the ridges in between the lights of the
7038480	7042840	triangle, and that reminds me closely of TR-3B as well. One of the things we have to pay attention
7042840	7047160	to what Castle said is the lights on each vertex weren't just flush lights or recessed lights.
7047280	7052740	These almost seemed like orbs embedded in the triangle, and these gave off a whitish, yellowish,
7052760	7058340	goldish color, but did not cast light on the surrounding area. There's so much to chew through
7058940	7065260	so much awesome stuff that relates to so much of what I've talked about on my channel and so much
7065260	7073240	in UFO lore. So I will be releasing the Castle interview soon. We talk a lot more. We talk about
7073240	7077440	the anthrax vaccine. We talk about the other Marines specifically, because I know what you're
7077440	7081680	thinking. There are multiple other Marines with Castle and also behind the scenes, we're trying
7081680	7088640	to track down these Marines to talk to them as well. You know, part of the issue with cases like
7088940	7094860	and Michael Herrera's is we can't necessarily pin down exactly where this event happened you know
7094860	7100100	in Sumatra Indonesia or in Weygand's case even if it was northern southern Peru if it relates to
7100100	7106140	Bukalpa where but what is interesting here with Castle is we do know that within just a couple
7106140	7110320	mile radius of Emerson dry lake bed this is where this encounter happened and we know the
7110320	7117380	exact direction which the craft and the team departed so there's a lot more to chew through
7118940	7123540	interesting things to follow up on. Again, that interview will come out soon. I actually went out
7123540	7130120	to where Mr. Castle lives, spent a couple of days with him and we recorded out there. So wonderful
7130120	7134660	things to say about the man. He's been all but gracious. Same with other witnesses I've talked
7134660	7140980	to before we started talking. He was incredibly nervous, incredibly nervous. But we spent some
7140980	7147440	time together. He started to open up and the man was a joy to talk to. And I hope to get him back
7148980	7154060	I'd like to be there with him maybe, and maybe we can present his testimony and this thesis together
7154060	7158740	to maybe Rep Burleson or someone similar, but that is what I would like to do next.
7159660	7164860	Some bookkeeping stuff, guys. There's been a lot of buzz about the Danny Jones and Chris Ramsey
7164860	7170580	podcasts. Those have had an insane amount of views, and it's a true honor that each of you
7170580	7174480	guys watch that and support this channel. There are so many new viewers to this channel. I think
7174480	7178020	I think we've got almost 20,000 from those two interviews.
7178160	7180520	So if you're new to this channel, I love you.
7180600	7184080	If you are a longtime viewer of this channel, I also love you.
7184220	7185640	You know, in the comments all the time,
7185700	7188280	I see so many people that have been with me,
7188400	7189860	leaving comments since day one,
7189940	7192680	since I had 20 subscribers, 30 subscribers,
7193340	7195080	you know, names that come to mind.
7195260	7197560	Mighty Mo, Tanner Johnson, Birdie606.
7197620	7198900	So a lot of you guys I recognize,
7199020	7200940	and I appreciate each and every one of you.
7200940	7207280	you. Remember, I do have a Patreon. I would love if you support the channel. That's how I fund
7207280	7213000	these trips. That's how I fund the 3D designers, and that's how I keep my channel going. I don't
7213000	7219180	gatekeep content, so please just support what you think the channel is worth. Your support means the
7219180	7224200	absolute world to me. And if you don't want to support on Patreon, at least give this video a
7224200	7230640	like, a comment, and subscribe to the channel. I think every YouTuber says this, but it actually
7230940	7235300	does help quite a bit. But I appreciate everybody being here. And if you watched the end here,
7235400	7239400	thank you so much. I got some exciting stuff coming down the corners. We got some hearings
7239400	7244140	coming up in September. I think we have a date for that. I will be there for that. And I know
7244140	7248800	I haven't done it in a long time, but I think I will do a live stream before and after the hearings
7248800	7252340	because that's going to be a lot of fun. So I will be boots on the ground for that. Remember,
7252520	7258820	I got a Patreon, support the channel, like and subscribe. I will catch everybody on the next
7258820	7264600	episode. I'm trying to think if there is anything else I missed. Yes, there is. Randy Anderson talked
7264600	7269720	about Area 51 and seen triangles there. I also have my friend, the Army Public Affairs Officer,
7269820	7275100	who was at Area 51 at Groom Lake, who on the cleared flight line when he was with some colonels,
7275120	7279780	active colonels there, he was able to observe the flight line, saw a triangle take off vertically
7279780	7284460	at incomprehensible speeds, making no sounds, not disturbing any of the dust around it. I think I
7284460	7288960	I talked about that on Danny Jones, but I just remember that now. But we'll wrap that up today.
7289120	7294580	I think we are approaching on two hours. So with that being said, guys, thank you everybody for
7294580	7299220	joining me and thank you for supporting Mr. Castle. I'm going to link his Twitter down below.
7299860	7305020	He's a great guy. Feel free to talk to him and, you know, I appreciate his courage coming out.
7305240	7308320	And thank you so much for watching. Catch everybody next time. Bye.
