start	end	text
9859120	9861700	That wasn't meant for public consumption.
9862260	9864600	And that was released from Mitchell's estate.
9864600	9870880	day. And that was supposed to be destroyed one year after Mitchell got a copy of it as a courtesy
9870880	9876540	from who generated it. Regardless of the credibility questions surrounding Davis,
9876840	9883160	I believe the fundamental facts of these notes are indeed true. That Wilson attempted to use
9883160	9889440	his need-to-know authority as deputy DIA director to access the legacy portfolio and was denied.
9889440	9897520	Within the notes, Wilson allegedly states the gatekeeping structure for UFO programs was a necessary redundancy.
9897920	9898560	Quote,
9898640	9905540	They said they were formed out of necessity to protect themselves after a near disaster in the past almost blew their cover.
9905800	9913340	Something to do with an agreement that was reached with a couple of Pentagon SES's senior executive service overseeing SAPs in those days.
9913580	9915420	We're vague about what that was.
9915660	9916240	End quote.
9916240	9921620	Furthermore, to nail in on specifics here, Wilson allegedly stated,
9921840	9929960	They said years ago in past, an audit investigation led to them, and it wasn't supposed to, nearly outed.
9931580	9936440	I have theorized on myriad occasions the origin of this audit investigation.
9937540	9945400	Indeed, I've investigated NRO carryover and forward funding scandals when the NRO was declassified in the early 1990s.
9946240	9952440	Mid-1980s instances of the U.S. Air Force and Navy not following Special Access Program protocols.
9953520	9960040	And mid-1980s instances in which the Lockheed Corporation mishandled classified documents for carve-out contracts.
9961140	9967500	All of these likely have seen GAO or Pentagon investigators brush elbows with the legacy portfolio.
9967500	9974660	And here today, in 2026, I am quite confident the audit surrounding Yellowfruit and internal
9974660	9979020	DoD audits in the mid-1980s leading to major SAP oversight changes.
9979420	9986560	In conjunction with Ronald Reagan's 1982 Executive Order 12356, which effectively ended
9986560	9993140	the wild, wild west days of top-secret codeword legacy activities, was a major piece in the
9993140	9999780	impetus for legacy programs taking drastic and severe measures to burrow even deeper into secrecy
9999780	10007100	channels to hide themselves from U.S. government and temporary employees. These snowballing
10007100	10013060	protective countermeasures eventually culminated in 1994 under the Clinton administration, where
10013060	10018500	legacy took even further precautions to hide from unauthorized U.S. government access, breaking
10018500	10021580	breaking itself apart and scattering itself into the wind even further.
10021840	10028000	When William Perry, as Deputy Secretary of Defense, reorganized SAP's structure, greatly
10028000	10034120	expanding the SAPCO and SAPOC Special Access Program Oversight
10034120	10037760	Committee and established the SRG Senior Review Group.
10038220	10044640	This effectively transitioned legacy-led activity oversight into a quasi-government and industry
10044640	10051720	control panel of just over two dozen individuals. I highly recommend listening back to that last
10051720	10057420	sentence. But with Yellow Fruit in the early 1980s, just as Wilson's watch committee stated,
10057700	10063460	this audit led to immediate measures to protect the portfolio with enhanced secrecy and gatekeeping
10063460	10070740	structures. I theorize with the utmost confidence this series of events, plus Reagan ending the
10070740	10076440	the legacy days of Wild Wild West top-secret codeword access, directly led to the fracturing
10076440	10082700	of the centralized Manhattan Project 2.0, and led to the scattering and siloed nature
10082700	10087740	of the programs that culminated in 1994 as I just spoke of to today.
10088780	10092280	And let me explain here with some very specific examples.
10094560	10096260	Okay, hold your horses.
10096260	10108320	Before we do that, let me briefly explain why I believe this Yellow Fruit and wider DoD SAP protocol series of audits and investigations actually almost revealed the UFO Legacy Program portfolio.
10109160	10118180	Remember Yellow Fruit as a USAP served to conduct operations around the Latin American Contras and, quote, other Army classified operations.
10118960	10124940	The way SAPs, again special access programs, operate, as we will discuss at great length
10124940	10130040	in part 2, is you have a wide-arcing singular Tier 1 SAP umbrella.
10130720	10134820	Underneath the umbrella sits several Tier 2 SAP compartments.
10135320	10141360	Beneath the compartments sit even farther Tier 3 SAP sub-compartments with several operational
10141360	10141960	projects.
10141960	10142060	projects.
10142600	10148400	This framework is organized to group similar capabilities or information into a single
10148400	10150100	compartment or sub-compartment.
10150420	10156220	Similar critical program information will be grouped together into a singular SAP.
10157680	10163240	Yellow Fruit handled a multi-faceted mission, including the Contras and other covert activities.
10163840	10169960	Thus, Yellow Fruit was a USAP umbrella or unacknowledged special access program.
10171960	10177060	it highly probable within the Yellow Fruit umbrellas sat individual SAPs dealing with
10177060	10181420	the SODS, Special Operations Division, involvement in UFO activities.
10182800	10188380	Thus here, the audit into Yellow Fruit nearly exposed whatever this covert involvement was,
10188700	10194300	be it counterintelligence for programs, retrieval operations in Latin American countries, etc.
10195500	10197320	And this really isn't a shock here.
10197460	10199440	We have a similar example.
10199440	10202160	I have covered within the Navy several times.
10204280	10206900	Recall back to my Naval Legacy Programs project,
10207140	10209420	one of my favorite pieces I have ever done
10209420	10211760	that likely warrants a second part in the future.
10212660	10213420	Within the investigation,
10213780	10217060	I spent quite a bit of time discussing maritime UFO
10217060	10219220	and USO retrieval operations,
10219960	10222840	including a fascinating 1991 story
10222840	10224820	off the coast of Aberdeen, Scotland,
10225780	10227940	in which a crewman of a DSRV,
10229440	10235700	vehicle or possibly a DSSV, Deep Submergent Search Vehicle, claimed to have retrieved an exotic
10235700	10241840	triangular craft with glyphic writing from the seafloor. After observing this craft wedged into
10241840	10247400	the ocean floor and sat about a naval vessel after recovery, it was the expressed opinion of this
10247400	10255040	diver, Mark, the vehicle was not of human origin. One of the major objectives of this project was
10255040	10257980	was exploring 1964's DSSP,
10258260	10260280	or the Deep Submergence Systems Project.
10260680	10263840	The DSSP, helmed by Chief Scientist
10263840	10267380	of the Navy Special Projects Office, Dr. John Pena Craven,
10268040	10269280	sought to develop technologies
10269280	10271780	to drastically increase the depths
10271780	10275120	with which the Navy could perform deep ocean engineering,
10276140	10279160	specifically for search, rescue, salvage,
10279160	10280560	and recovery operations.
10281340	10288540	Products of the DSSP include the aforementioned DSRVs, and two of such vessels were built,
10288740	10294360	the Lockheed Martin Mystic and Avalon, meant to rescue stranded submarines, as well as
10294360	10300500	the never-built-on-an-acknowledged-basis DSSV, which enjoyed drastically deeper operational
10300500	10305100	depths and salvage-slash-recovery capabilities over its sister DSRV.
10305100	10311860	Regardless, Peña and others stated these vessels were sent on numerous clandestine missions.
10312580	10318580	In his fantastic book, The Silent War, The Cold War Beneath the Sea, Craven wrote that
10318580	10326240	the DSSP was established to satisfy the whims of one Project Sand Dollar, an extremely compartmented
10326240	10331180	and top-secret program meant to identify and retrieve items of national security interest
10331840	10332600	on the seafloor.
10332600	10334780	In Craven's own words,
10335140	10335520	quote,
10335700	10339960	I was shown an inventory itemizing the items known to be on the seabed
10339960	10342360	and a map of their distribution throughout the world.
10342540	10346060	Could I organize and manage a program to carry out this mission
10346060	10348160	using the assets of the DSSP?
10349060	10351680	Furthermore, could I carry it out in such a manner
10351680	10355000	that my family and friends and closest professional colleagues
10355000	10358100	would have no idea that I was involved in such a project?
10358360	10358960	End quote.
10360240	10362800	Craven was briefed into Sand Dollar in 1965
10362800	10367080	after establishing the DSSP from a naval intelligence officer.
10367960	10369980	The briefing was kept so secretive,
10369980	10372640	not even Craven's staff was to know where he was going
10372640	10374120	and with whom he was meeting.
10375240	10378940	Craven was taken into a skiff by a well-known submarine officer
10378940	10382120	from the Polaris submarine-launched ballistic missile program.
10382560	10384240	When briefed into Sand Dollar,
10384420	10388040	Craven learned this well-known officer's involvement with Polaris
10388960	10394940	need a cover for Sand Dollar. In fact, Craven would learn Sand Dollar was nestled within a
10394940	10401820	complex web of programs, itself hidden under the Polaris program. Essentially, Polaris led to
10401820	10409460	several layers of cover programs, which led to Sand Dollar. This is the exact same matrix with
10409460	10418020	SAP umbrellas, compartments, and subcompartments as outlined in DoD Directive 5205.07. The same
10418960	10424580	Yellow Fruit enjoyed were Polaris is the SAP umbrella, and nestled within that compartmented
10424580	10431720	architecture sat Sand Dollar, a program deeply embedded in the SAP umbrella, I highly wager
10431720	10439660	was imperative to maritime UFO crash retrieval operations. I wager that similar to Sand Dollar
10439660	10445280	within Polaris, similar UFO activities existed under the Yellow Fruit SAP umbrella that were
10445280	10448580	were almost exposed in the 1983 audit that we talked about.
10450020	10452700	Oh, what I wouldn't have given to have met Craven.
10452860	10455460	Chapter 10 of his book, titled Spooked,
10455640	10457660	details Craven learning of Sand Dollar.
10457800	10461020	It is a truly poignant section to our investigation today.
10461880	10464060	This section details Craven discussing
10464060	10465920	all special intelligence projects
10465920	10470120	out of the Navy requiring a real cover project to operate,
10470400	10473080	where most people working on the cover project
10473080	10474820	did not know it was a cover.
10475280	10480700	where one or more individuals cleared for both levels served as the link between the projects.
10481620	10486420	Craven even demonstrated an early outline of the Onion with his, quote,
10486580	10492760	seventh veil, end quote, an apparatus of secrecy surrounding top-secret unacknowledged programs
10492760	10498420	in which one could never truly be sure they'd reach the innermost layer of compartmentation.
10500940	10506280	Okay, but now let's circle back because we can finally cover a hyper-specific example,
10506580	10512040	where I theorize we can observe UFO legacy programs burrowing deeper into the Onion or
10512040	10517820	Seventh Veil, to disguise themselves following Reagan's executive orders and the mid-1980s
10517820	10523260	audits that led to enormous sack reforms and expanded oversight over covert projects.
10524340	10529540	So, let's return to a concept I introduced in my recent Northrop Grumman project, and
10529540	10531040	visit with the US Air Force.
10531820	10536420	Within the Department of the Air Force, the DAF, the overarching structure of the Air
10536420	10539560	Force, sits the Headquarters of the Air Force, or HAF.
10540300	10544560	The HAF consists of the Air Staff, the top military leadership supporting the Secretary
10544560	10545480	of the Air Force.
10546220	10550880	There are numerous compartments within the HAF that I've accused of operating within
10550880	10553680	in Air Force legacy activities and the Hidden Wing program.
10554160	10560320	But let's focus in on the SAFAA, or the Administrative Assistant to the Secretary of the Air Force.
10561600	10568260	SAFAA is a senior executive official-run organization within the Department of the Air Force, responsible
10568260	10574140	for providing administration, management, and support services to the Secretariat, SAFOS,
10574240	10576320	and Headquarters of the Air Force have.
10576320	10580060	And I would like to visit a document titled, quote,
10580220	10585040	a history of the Office of the Administrative Assistant to the Secretary of the Air Force, end quote.
10585160	10589960	Out of the Air Force History and Museums Project, where I am shocked,
10590240	10594180	we can find a specific discussion in an unclassified setting.
10595460	10598880	Within the document, we can find a section titled, quote,
10598920	10602740	SAFAA and Outside Activities, end quote.
10602740	10610980	This section referenced a 2018 interview with retired administrative assistant, aka SAF AA, William A. Davidson.
10611820	10621180	In this interview, Davidson discussed several, quote, outside activities, end quote, in which the SAF AA had been and continue to be involved.
10621840	10631980	Davidson stated there were, quote, several activities that were in other agencies over which the Air Force had administrative control, end quote.
10632740	10638480	And let me just say that again plainly, several activities that existed outside of the Air Force
10638480	10643500	that SAFAA specifically wielded administrative and operational control.
10644960	10648460	In any definition, this is what's known as a cover program.
10649580	10655340	David stated two such programs were started, quote, in Pete Aldridge's day, end quote.
10656160	10660460	The quote-unquote outside activities did not show up in mission directives modern day
10660460	10663540	and operated exclusively under the SAF AA.
10664780	10671040	For inarguable proof, these outside activities were stashed under SAF AA as a cover program.
10671880	10677580	Please note, these outside activities did not fall under the oversight of SAF AAZ,
10678540	10683880	the Directorate of Security, Special Program Oversight, and Information Protection within the SAF AA.
10684520	10690800	SAF AAZ is the Air Force Component Level SAPCO, or Special Access Program Central Office.
10691600	10701340	So, these outside activities established under Edward C. Aldrich were covert enough to be hidden away from the standard Air Force Special Access Program oversight channels,
10702160	10706480	and even the Air Force's own SAPCO, let alone the Air Force at large,
10706480	10711060	and were stuffed exclusively under the management and operational control
10711060	10714380	of the administrative assistant to the Secretary of the Air Force.
10715260	10721580	And let me be plain here, I do not think these activities were started under Aldridge's day.
10722160	10727900	Moreover, these activities outside the Air Force were re-rolled and hidden within SAFAA
10727900	10732640	to operate as a cover office after a series of audits and SAP reforms,
10732640	10737040	led to overall SAP reform in the mid-1980s.
10738140	10743760	Edward C. Aldrich has one of the most impressive CVs I have ever discovered.
10744660	10747120	Aldrich served as CEO of the Aerospace Corporation,
10747600	10749340	President of McDonnell Douglas,
10750180	10752420	Senior Manager within LTV Aerospace,
10753340	10758520	Under Secretary of Defense for Acquisition, Technology, and Logistics from 2001 to 2003,
10758520	10763080	of course a position I believe is paramount to gatekeeping UFO programs,
10764100	10767020	Director of the NRO from 1981 to 1988,
10768040	10771320	and Secretary of the Air Force from 1986 to 1988,
10771720	10775940	as well as Undersecretary of the Air Force from 1981 to 1986.
10777180	10781080	Since Air Force activities were spun up in Pete Aldrich's day,
10781320	10787100	this is when Aldrich was Undersecretary of the Air Force from 1981 to 1986.
10788520	10793780	Funny enough, this is exactly the same period Aldridge also served a dual role as Director
10793780	10794580	of the NRO.
10795560	10802260	Indeed, whilst serving these dual Air Force and NRO roles, Aldridge had additional responsibilities
10802880	10808080	for providing overall direction, guidance, and supervision for Air Force space programs,
10808520	10814100	including launch and on-orbit operations and planning for future space capabilities.
10815120	10822780	So, I wager, with the utmost confidence, these roles were dual-hatted, with Aldrich also
10822780	10830500	serving a senior executive official role within UFO Legacy programs, specifically within joint
10830500	10836120	NRO and Air Force program, which believe it or not, have been quite common throughout
10836120	10836640	the decades.
10836640	10844980	Indeed, I am familiar that as of 2017, specific funds have been misappropriated and earmarked
10844980	10848840	for joint NRO and Air Force UFO legacy activity efforts.
10849200	10854320	So the idea of joint NRO-Air Force operations is not indeed a stretch.
10855500	10861700	After all, the NRO was established to coordinate intelligence activities between the Air Force
10861700	10864180	and CIA in the early 1960s.
10864180	10888060	I wonder if the NRO and Air Force have worked together specifically not just on ISR, intelligence, surveillance, and reconnaissance for UFO crash retrieval operations, but also joint RDT&E, research, development, test, and evaluation, on derivative technologies or alien reproduction vehicles that can operate in both atmosphere and microgravity.
10889200	10895360	So if my thesis here is correct, these outside activities were originally stashed and operated
10895360	10901060	out of the NRO, with the Air Force maintaining administrative and operational control,
10901780	10905300	and due to Audit's nearly ousting elements of the legacy architecture.
10905700	10910740	In the mid-1980s, while Director of the NRO and Undersecretary of the Air Force,
10910960	10917260	Edward C. Aldrich stuffed these activities under the SAFAA to operate as a cover office
10918060	10924840	bypass the standard Air Force SAP oversight channels. I believe such operations were largely
10924840	10930260	ubiquitous across the U.S. Armed Forces and intelligence agencies involved in the UFO
10930260	10936180	legacy program efforts. Shifting SAP controls and the death of the wild, wild west days of the
10936180	10942480	legacy effort, as well as the 1980s nearly exposing the program to Congress and non-Redden personnel,
10942480	10948360	personnel, saw the once-unified legacy structure that in the 40s through the early 80s housed
10948360	10953860	a tiny oversight body, had already stretched itself thin over the decades in the wild,
10953960	10959720	wild west by hiding within SAP umbrellas, introducing ad hoc security access protocols
10960300	10966040	and wildly loose top-secret codeword read-on access, and included several contractors and
10966040	10970880	and FFRDCs, which resulted in numerous a la carte security and read-on protocols,
10971260	10978200	finally started to show its cracks, and thus the Manhattan Project 2.0 was forced to dismember
10978200	10985180	itself. This is my entire thesis for the schism from the Manhattan Project 2.0 to the shattered
10985180	10990100	and scattered siloed programs of today, existing as grains of rice in a rice bowl.
10990100	10995040	Reagan ending top-secret codeword Wild Wild West legacy activities,
10995300	10999600	in addition to close-shape audits and various risks of spotlight,
10999940	11003800	forced the legacy architecture to sever off many of its limbs,
11003980	11009080	to hide under different rocks to ensure the program infrastructure was as compartmented,
11009080	11012340	deep-sixed, and hidden as theoretically possible.
11012860	11017320	Thus the process began of legacy programs folding like origami
11017320	11021400	and scattering itself beneath too many layers of cover offices and programs.
11022360	11027160	And over time, central leadership lost its grasp over these now siloed activities.
11028060	11032660	This shattering and siloing of the programs was cemented in 1994,
11033680	11036980	when oversight of the legacy structure was permanently transitioned
11036980	11041820	into a quasi-government and industry group of slightly over two dozen individuals.
11041820	11048320	And the last man who possessed the tradecraft and Machiavellian politics to hold together
11048320	11051880	this fractured shell was Darth Vader himself, Dick Cheney.
11053660	11060300	Perhaps, as an example here, once upon a time, scientists from the Navy Special Program and
11060300	11065660	Air Force Test and Evaluation operated together on recovered vehicles of unknown origin.
11065880	11069940	But after this schism, this collaboration was siloed apart.
11071820	11076200	and Navy continued on with these programs separately without any sort of collaboration
11076200	11082000	or communication across compartments. And after decades of scientists, security managers,
11082280	11087900	and senior executive officials come and go, the program graybeards aren't even aware of a similar
11087900	11095020	redundant program across the armed forces. This is why I speak of the golden era of legacy being
11095020	11100620	long gone, where significant brain drain, redundancy, and lack of centralized leadership
11101820	11103380	this once great effort.
11131820	11136520	security architecture, onion, however you want to call it. Now in the making of this project,
11136720	11140920	I'm sure as you can guess, I was thrilled to hear Dave Grush speak at that space symposium and
11140920	11145600	actually talk about the onion and sort of the rice bowl infrastructure of the programs when he was
11145600	11149760	speaking to Jeremy Corbell and Mike Gold. So of course that made a fantastic clip.
11150920	11155040	If you're new to the channel, thank you so much for joining me this whole adventure. I think this
11155040	11159900	was about three hours, five minutes, seven minutes. So from the bottom of my heart, thank you. And
11161820	11166280	where I launch into my post-video rant, kind of recapping everything we talked about.
11167720	11171760	So what seems to be the case with every single project I do these days,
11172440	11176720	I set out to make a project, I think to myself, this is going to be great, this is going to be
11176720	11180580	an hour and a half, this is going to be two hours, two and a half hours tops after my end of video
11180580	11186180	rant. And quickly before I know it, things start spiraling into three-hour videos, four-hour videos
11186180	11191120	where I have to cut a lot out. So because I wanted to talk so much about the UFO Legacy
11191820	11196760	security apparatus, that's not a hour and a half, two hour, three hour video to make. And I learned
11196760	11203260	that very quickly. So again, this is a part one of two. Part one today focused on the inception
11203260	11209140	of the UFO Legacy Program security apparatus. Mainly this be the Manhattan Project 2.0.
11209480	11213900	Key individuals with the Manhattan Project 2.0, specifically George C. Marshall,
11214180	11220340	as well as Dr. Vannevar Bush and how these gentlemen probably configured the sort of
11221820	11226400	for the secrecy apparatus. And I do want to dive in and talk about that a bit more.
11226960	11233400	We also, of course, talked today about changing tides in the Cold War. I cannot wait to expand
11233400	11237360	on that more specifically with something I think I said twice throughout the video,
11237520	11244120	which is even though the great schism of the Manhattan Project 2.0, this largely centralized
11244120	11250740	effort that was spearheaded by presidents, by key national security officials, by the National
11251820	11256240	specifically its 5412 Committee Special Group and the 303 Committee under Nixon.
11256560	11262020	This great schism occurred due to special access program reform, and again, let's talk about through that,
11262660	11266140	which kind of climaxed in 1983 to 1985.
11267160	11271620	And then specifically what I want to speak about again is 1994 under the Clinton administration,
11271920	11277720	when William J. Perry reorganized the Special Access Program Oversight Committee to include the SAPCO,
11277860	11281240	the Special Access Program Central Office, and the SRG.
11282300	11286080	Uh, you know, I talk about this a lot in reference to the Wilson Davis notes.
11286140	11291300	I do now possess knowledge that this was a real instance of sequestering and hiding away
11291300	11295620	the legacy program portfolio completely removed from Eric Davis and the Wilson Davis notes.
11295960	11301260	So with supremely high confidence, again, with extremely high confidence outside of
11301260	11306020	Eric Davis, outside of the whole circular reporting crew, I am quite confident that
11306020	11314060	that in 1994, this was the last year that legacy programs had any semblance of centralized leadership.
11314640	11322300	After 94, with William J. Perry's actions, the UFO legacy program portfolio was fully scattered into the wind,
11322380	11327180	into a quasi-government and industry group of just over two dozen people.
11327320	11332140	And if you hear me say just over two dozen people, I'm sure you can infer the exact number.
11333160	11335080	So let's start back today.
11336720	11342080	what was really great about this program, I mean, this was a very difficult project to make just
11342080	11349740	because I cover so many decades. I mean, realistically, we cover 1943 about up to 1994.
11350000	11356240	So quite a bit to cover. But what was fantastic about this video, which I loved so much,
11357140	11362400	is I got to watch Christopher Nolan's Oppenheimer several times just to kind of get inspired,
11362400	11366660	to understand the individuals in the film that I was going to speak about and so forth.
11366940	11370860	I wish I could have included more footage from Oppenheimer, but of course, I don't want to get
11370860	11376240	copyright striked. I really wanted to show figures that I was talking about and their character in
11376240	11381860	Oppenheimer. For example, Gordon Gray on Dwight D. Eisenhower's National Security Council as his
11381860	11386220	key national security advisor. If you remember the trial of Oppenheimer, the gentleman and the
11386220	11390800	prosecutor who were asking him questions, I can't remember the actor's name, but the man at the head
11392400	11397120	Oppenheimer. That was Gordon Gray. You can see Stimson in the meeting where Oppenheimer is
11397120	11401300	speaking with other individuals like George C. Marshall, of course, sitting in the corner
11401300	11405500	talking about where to drop the first atomic bombs. Of course, there's Leslie Groves,
11406160	11410260	there's Klaus Fuchs, there's Dr. Lawrence. There's so many individuals. And of course,
11410260	11414740	there is Vannevar Bush, famously played by the actor who also plays, I think,
11414760	11419240	Papa in Stranger Things. So that's quite refreshing to see. Of course, Oppenheimer's
11419240	11424820	about Oppenheimer. So Vannevar Bush plays a pretty minor role. He's only in a couple scenes,
11425040	11430260	including the Trinity test, including being at Princeton or was it Berkeley where he's speaking
11430260	11436360	to Dr. Lawrence about the atomic project. And I think he is also at an AEC meeting with Louis
11436360	11441840	Strauss. So that was just so great. If you didn't watch Oppenheimer before this project,
11442020	11447220	I highly recommend watching it now and try to view it in a different lens. It's very hauntingly
11447220	11453780	beautiful. Of course, I wanted to include music from Oppenheimer, mainly the primary song. I guess
11453780	11457720	you could call it Can You Hear the Music, but you can't do that with music laws on YouTube. That
11457720	11463300	would have been excellent. So we talked about several concepts stripped from the Manhattan
11463300	11469180	Project onto the Manhattan Project 2.0. These include political shield slash cover, physical
11469180	11478420	security, compartmentalization, and so on. I think the most obvious sort of transition from
11478420	11483140	Manhattan to Manhattan 2.0 is, of course, compartmentalization. As we discussed today,
11483260	11488580	Leslie Groves subjected the Manhattan Project to extreme compartmentalization. If you watch
11488580	11492720	Oppenheimer, you'll see that as well, where various departments weren't able to speak to each other.
11492900	11497860	As Leslie Groves famously said, scientists, engineers, technicians knew just what they
11499180	11506120	their mission. Of course, this led to rising tensions between Oppenheimer and Leslie Groves.
11506840	11513540	But of course, we also had Vannevar Bush, who I believe is one of the most central figures in the
11513540	11520040	entire United States to establish not only the legacy program security structure, but also legacy
11520040	11525420	programs outright. And let me explain that a little bit. For the compartmentalization and secrecy
11525420	11531800	apparatus. Vannevar Bush was famous for the initial systems of self-censorship, kind of the
11531800	11538480	precursor to restricted data, where a scientist or a technician would write down data or ideas
11538480	11543800	about atomic energy, and that would be inherently classified. And at first, there was a system of
11543800	11549340	self-censorship where the scientist, the technician, the physicist was expected not to talk about that
11549340	11554900	breakthrough, that understanding of that document. And of course, that was written into law and even
11555420	11562060	with restricted data where something is born classified. So, Vannevar Bush is not only one
11562060	11567420	of the most important scientific figures in all of United States history, but he is also the
11567420	11573460	foundational individual behind our scientific and government partnership of industry. And let me
11573460	11579500	explain that. If you watched my Aztec video, you will know conceptually a little bit of what I'm
11579500	11585440	I'm talking about. But in 1942, I believe it was when Vannevar Bush was with the OSRD, the Office
11585440	11590660	of Scientific Research and Development. This, of course, was a precursor to the JRDB, Joint Research
11590660	11595500	and Development Board and Research and Development Board, which arose out of the 1947 National
11595500	11602060	Security Act. Vannevar Bush kind of spearheaded scientific progress and weapons progress and
11602060	11605960	the scientific and military relationship during World War II.
11606960	11613360	Famously, Bush set up the MIT Radiation Lab, which was a precursor FFRDC.
11614100	11621160	Shortly after the war, MIT Rad Lab closed and reopened as MIT Lincoln Laboratory.
11621820	11623980	In some of the Bush clips we talked about,
11624040	11628620	Bush was famous for establishing the relationship with the scientist and the government.
11628620	11647540	So Vannevar Bush, he was huge into university-sponsored research. I mean, his right-hand man, who was also on the top policy group within the Manhattan Project, was, I believe, Harvard's either dean or dean of scientific sciences, what have you.
11647540	11662240	But Vannevar Bush really set the precursor for both FFRDCs, Federally Funded Research and Development Centers, their precursors, FCRCs, Federal Contract Research Centers, and UARCs, University Affiliated Research Centers.
11662240	11675620	I don't talk about UARCs as much lately than I used to, mainly because FFRDCs are a little bit more prominent in actually controlling and PMing, program managing, various aspects of legacy programs.
11675940	11686120	UARCs are more of a specialized think tank to also conduct tasks or ideas or scientific pursuits that their government customer couldn't otherwise accomplish in-house.
11686120	11705040	So I talk about UARCs quite a bit, and I'd return to some of my discussion about them, but Vannevar Bush established so much of our current military and scientific infrastructure, and of course, that's not even to mention the various crash retrieval cases he's been connected to, most famously Aztec by William Steinman.
11705040	11716640	I expressed my frustration then, and I'll express my frustration again, that William Steinman, although his work is legendary and excellent, was not more fastidious about documenting his sources.
11716640	11724540	I can't fully rule out that Steinman was able to pluck ideas of Vannevar Bush and his inclusion from
11724540	11729660	You know, maybe IPU documents that circulated before they leaked in the early 90s
11729660	11733020	I can't rule that out. However, I still maintain I do believe Vannevar Bush
11733020	11736420	Was a key member of the Manhattan Project 2.0
11736420	11742780	Leslie Groves, I don't believe so. I think he was forced to retire shortly after the Manhattan Project
11742780	11747780	Project George C. Marshall of course integral to the Manhattan Project 2.0 and founding the
11747780	11753340	skeleton of the security structure he left pretty early he never served on Eisenhower's
11753340	11759660	administration I believe he left in 50 or 51 after his stint as Secretary of State but as we can see
11759660	11765400	which actually parallels really interesting to the IPU documents is George Marshall was the the brain
11765400	11772580	behind the Alsos missions. And George C. Marshall tasked his G-2 to perform covert intelligence
11772580	11779120	missions for the Manhattan Project under the auspice of the Alsos missions, which Alsos means
11779120	11785000	Groves in Greek. When I was reading from the Nuclear History Museum on Alsos, Leslie Groves
11785000	11790780	was not pleased about the Alsos missions being called such. But so a stripped intelligence
11790780	11796060	intelligence center, a line of intelligence or intelligence operation that operates alongside
11796060	11800920	but outside traditional military intelligence channels. Where have we seen that before?
11801160	11807260	As well as the T-Force, which is almost equatable to modern-day UFO rapid reaction teams. T-Forces
11807260	11812460	were lightly armored, ordered to secure sites for the ALSO's personnel to kind of come in and
11812460	11818980	exploit or take whatever they needed about the Germans' atomic progress and so on. I was
11820780	11825540	force was able to secure German atomic infrastructure in Soviet-controlled territory.
11825820	11831340	So if that doesn't say how specialized and well-trained these units were, I don't know what
11831340	11838800	will. The G2 as well, even outside the IPU, as we saw with Yellow Fruit, with the Army Special
11838800	11845260	Operations Division, saw it a couple decades later, there were personnel plucked from the
11845260	11849960	Assistant Chief of Staff for Intelligence who did cover work for Yellow Fruit and Lieutenant
11850780	11856700	of course working under the G2. So I do find it fascinating that even outside of the subject of
11856700	11863120	UFOs, we can see how the U.S. Army and key individuals within the Army used the G2 for
11863120	11874160	some extremely covert operations. Extremely covert. Again, even outside of the testimony
11874160	11879260	of Representative J. Andrew Kistner, who again I have spoken to, I do firmly believe that
11880780	11886740	1947, the National Security Act saw the foundational pieces laid out for the legacy program infrastructure,
11887020	11891720	whether that be the Air Force, the National Security Council, or the Research and Development
11891720	11895520	Board, which is now, of course, the Undersecretary of Defense for Research and Engineering,
11895780	11901420	who alongside the USDI and USDA&S, I believe, are integral to the legacy program effort.
11902100	11904560	USDA&S, I don't even need to say any more.
11904640	11909240	Just go watch anything I've ever talked on the Wilson Davis notes in the former name
11910780	11914460	Secretary of Defense for Acquisition and Sustainment, which was the Undersecretary of
11914460	11920340	Defense for Acquisition and Technology, AUSTAT, or Undersecretary for Defense for Acquisition,
11920380	11925820	Technology, and Logistics, ATL at the end. Just kind of go read about that. But of course,
11925860	11929660	the Undersecretary of Defense for Research and Engineering was a direct lineage from
11929660	11935220	Vannevar Bush's RDB, especially the chairman position. And USDI, of course, that's our old
11935220	11940620	old friend Ronald Moultrie who upset up Aero, and of course James Clapper who may or may not have
11940620	11946720	provided some cover for the AATIP programs and Luis Elizondo in his tenure from 2010 to 2017 as
11946720	11955380	USDI. Anyways, I was talking about Truman. 1947 saw the 1947 National Security Act, but I do believe
11955380	11961980	1948 in particular is when several classified presidential executive orders, infamously
11961980	11967720	referred to by Eric Davis as PEDS, Presidential Emergency Action Documents, established the
11967720	11973900	National Security Council as the program manager or oversight body of the centralized Manhattan
11973900	11980860	Project 2.0. And most, if not more importantly, I'm going to say, is that custody of recovered
11980860	11986640	disks were to be analyzed by Vannevar Bush and custody was to be given to Atomic Energy
11986640	11993460	Commission National Laboratories, places at this time like Sandia. Well, Sandia would come next
11993460	12000100	year in 1949 when Truman asked AT&T and Western Electric to take over Sandia Base. Los Alamos,
12000300	12006280	Oak Ridge, and yeah, does that ring a bell? I firmly believe that is the case. And of course,
12006280	12012020	that corresponds so well with my UFO legacy program outline where FFRDCs and GOCO institutions,
12012020	12020320	institutions. Most prominently, DOE and NNSA National Labs hold much of the material and
12020320	12025280	gatekeep knowledge to the lowest rung of the ladder, which is defense industrial base prime
12025280	12029640	contractors and their subcontractors. And that seemed to be the case until Northrop Grumman,
