start	end	text
5841680	5842920	our population safe.
5843200	5848180	I'm pro-America as evidenced by the name of my channel and pro-national security, and
5848180	5850960	I was actually hesitant to make this video because of that.
5851140	5856220	But in speaking to people closer to the inside than me, and voicing my own apprehensions
5856220	5861800	around these revelations, I've gotten absolutely no good reasons as to why the broader frameworks
5862580	5868480	Townsend Brown's work should not be open source. In fact, at times I've been encouraged by anonymous
5868480	5873500	people on the inside to make this video because of the potentially very exciting civil side
5873500	5879440	applications Brown's work might lead to. And if speculating on some hidden black aviation projects
5879440	5885460	from 30 to 40 years ago that have already been speculated on ad nauseum by a ton of other people
5885460	5891580	helps garner resources and support for these new scientific frameworks, it feels like my moral
5892580	5898540	more light on those programs as evidence for the usefulness of Brown's work. The legacy UFO program
5898540	5903880	needs to come forward and not leave David Grush completely hanging out to dry. They need to have
5903880	5908540	some courage and stop thinking about their own selfish myopic interests. I should personally
5908540	5914080	disclose that most of my money is in a chemical combustion rocket company with no plans to explore
5914080	5919680	exotic electromagnetic propulsion, so I'm actually arguing against my own interests here, but for
5919680	5922320	for those of society and shining a light on Brown's work.
5922520	5924680	It's my hope that people in the Legacy Program
5924680	5926260	begin to act similarly.
5926620	5928700	It would even make sense for them to do that
5928700	5930260	from a national security perspective.
5930700	5932240	The program should wanna out itself.
5932720	5936140	Yeah, it's like, yeah, protect what could be weaponized,
5936160	5938660	but generally allow it to be studied openly,
5939480	5941860	but there's absolutely like no cogent plan
5941860	5943380	that I'm aware of to do so.
5944100	5946320	Now this wouldn't be an American Alchemy episode
5946320	5948880	if we didn't throw an insane wild card at you
5949680	5955120	My last guest, Diana Pasulka, an incredible religious studies professor at UNC Wilmington,
5955280	5961100	writes in her first book, American Cosmic, about a member of a secret space program she
5961100	5962060	codenames Tyler.
5962340	5967400	It's Tyler, who's still a pseudonym, for a person who is a mission controller and works
5967400	5968400	in the Space Force.
5968640	5972680	I've personally protected Tyler's identity in every interview I've done until
5972680	5976660	now because this show isn't about doxing people, it's about substantive ideas.
5976660	5981300	is. But at this point his name is literally all over the internet, even in interviews with close
5981300	5986080	to a million views. So I'll just mention it because it leads to maybe the trippiest connection I've
5986080	5991260	made in this whole Townsend Brown saga. Tyler, from Diana's book, is a NASA mission controller
5991260	5999360	named Timothy Taylor. Taylor wrote an autobiography in March of 2003 called Launch Fever. Before
5999360	6006240	anybody knew who Taylor was, in 2014, Townsend Brown's daughter Linda wrote a review of Taylor's
6006660	6007320	She writes,
6014680	6018180	So what is Tim Taylor's connection with Townsend Brown?
6018440	6024100	Well, the son of frequent UFO experiencer and personal friend of Tim Taylor's, Chris Bledsoe,
6024280	6027480	had some interesting things to say about the topic on Twitter.
6027660	6028280	He wrote that
6028280	6033360	Tim Taylor personally told my father he was in an elite group called the Nassau Group,
6033520	6035420	headed up by T. Townsend Brown.
6036660	6038440	they had time travel technology.
6038860	6042060	So what is Tim Taylor's connection with Townsend Brown?
6042320	6043720	Was Brown the chief architect
6043720	6045640	of a secret parallel space program?
6046180	6050280	Townsend Brown had a UFO experience in Catalina
6050280	6051940	as a teenager, is that right?
6052140	6054700	Yes. Yes, and I know the exact spot.
6055200	6056980	He was where he was standing.
6057360	6059920	I used to ride my horse up that ridge.
6060120	6061200	It approached him.
6062120	6064100	It actually approached him.
6064100	6078440	And he said that he learned so much standing there with that ball of light that he went back to his, which at the time was, he had a lab in Pasadena.
6078540	6080460	It was funded by his parents.
6080700	6082840	So he had his own private lab.
6083200	6085640	And he said he went to work immediately.
6086140	6087000	And he worked.
6087760	6090460	That was the beginning of his life here.
6090460	6098820	And he said that everything that he ever learned about his work, he learned instantly.
6100460	6101180	Wow.
6102680	6107460	Physics has sadly not produced any forward progress over the last 50 years.
6107760	6113180	Even the top string theorists are finally waking up to the futility of their abstract math.
6113460	6115440	This leads us to our next point.
6115920	6119000	Unorthodox thinking does not scale with IQ.
6120460	6125640	a bunch of really smart physicists have been led like sheep to slaughter into the wrong frameworks,
6125880	6131760	and as a result, they've contributed nothing to society. Academic institutions worldwide have
6131760	6137020	been engaged in a massive brain drain. Quite simply, the smartest people are working on the
6137020	6142920	dumbest problems. Until now, we've only been able to manipulate one of the four fundamental forces
6142920	6149300	of physics in a lab, electromagnetism. If we can manipulate any of the others, like gravity,
6150460	6153340	a world of possibilities that include interstellar travel,
6153520	6156520	which as much as Elon Musk loves to tell you
6156520	6159040	rocketry will accomplish, it simply won't.
6159060	6160800	With conventional combustion propulsion,
6161180	6163280	it would take 80,000 years to get
6163280	6165660	to the nearest star system, Proxima Centauri.
6165760	6167500	That's simply unworkable.
6167660	6170620	And nuclear thermal propulsion only speeds that up
6170620	6171980	by maybe 50%.
6171980	6175420	We need to be able to manipulate space-time itself,
6176280	6177420	as Townsend Brown conceived.
6177420	6184100	I think our whole space program is a little ridiculous per the pineapple and pea analogy where
6185520	6192560	You have all this insane amount of power that it takes to just put these little objects in space most most of the fuel in
6192560	6198360	A Saturn 5 rocket. Yeah is burned to get the rest of the fuel off the launch pad
6198360	6203320	It's just pure brute force and then you just make it into low Earth orbit or you know
6203320	6206540	it's just it's very I mean even you think about starship, which is
6208240	6211060	SpaceX's 120 to 200 ton rocket.
6211280	6213240	If you think about what it has to do
6213240	6214400	just to get to the moon,
6214900	6218060	so because of the tonnage, which is a wild amount of,
6218140	6220540	I mean, that's unprecedented amount of mass
6220540	6222520	that we're putting in space with this rocket.
6224120	6226080	One of them goes up into low earth orbit,
6226240	6228720	it burns nine tenths of its fuel tank,
6229160	6231460	and then it's floating around in low earth orbit
6231460	6232880	with one tenth of the fuel tank.
6233160	6235960	Then you have to get another one up into low earth orbit.
6237800	6242860	refueling of the first one so you get you end up with two tenths and then you have a third one and
6242860	6248520	so that literally the the nasa contract with spacex to get to the moon uh-huh involves like
6248520	6255480	10 of these butt-to-butt refuelings which god help you if you think that that's gonna be hard to do
6255480	6261600	yeah and just to get to the moon and then i think about the earth having all these bizarre
6261600	6267880	are geomagnetic anomalies where you have these almost it seems like portals on earth where maybe
6267880	6273060	you don't maybe you don't have to do this sort of like floating through space model like endlessly
6273060	6277520	floating through space you're you know things that are like light years away maybe you can pull
6277520	6283140	more on the on the you know the substance itself the substrate yeah yeah right well there you go
6283140	6287600	and maybe it's all the towns and brown stuff and maybe the real space program is is that and if you
6287600	6290800	You even look at Carl Sagan's contact.
6293420	6295720	It's like this crazy high,
6295860	6297760	it's like you go into a wormhole or something
6297760	6300380	in this super high energy tank.
6300760	6303880	And maybe that's the real interesting space program.
6304300	6307020	Brown's work is definitely not the current state
6307020	6308380	of the art in propulsion.
6308780	6310660	I'll leave it to smarter people than me
6310660	6314160	to debate what type of space-time engineering engine is best.
6314520	6317280	Al-Kubiari warp drive, microwave beam propulsion,
6317600	6323500	or otherwise. But many of these exotic propulsion mechanisms are derived from Brown's fundamental
6323500	6330200	unlock. And so that's why, almost a hundred years after he discovered it, I really think that at the
6330200	6335360	very least his work should be open source and better understood by the average science and
6335360	6342520	engineering student. All the physical world stuff we were promised in the 50s and 60s was in the
6342520	6345620	in the realm of flying cars and flying saucers
6345620	6348480	and interplanetary travel and colonization.
6348760	6350900	And you had all this sci-fi at the time
6350900	6353320	that was aspirational, wasn't dystopian.
6353440	6356880	There does seem to be this point in the 60s and 70s
6356880	6358460	where the future ended.
6359440	6361600	Mid-century America was full of hope
6361600	6363680	and utopian dreams of the future.
6363900	6366360	Townsend Brown brings us back to that future.
6366600	6368020	Speaking of back to the future,
6368200	6370380	was Hollywood dropping some breadcrumbs
6370380	6373400	and naming the wacky scientist in the movie Doc Brown.
6373660	6375600	You're the only one that's noticed that,
6375760	6377580	so I congratulate you.
6377900	6380500	His flux capacitor makes time travel possible
6380500	6383800	back to the 50s, the moment physics went astray.
6383960	6384220	What?
6384400	6386340	And the movie takes place in 1985,
6386800	6388760	the year of Townsend Brown's death.
6389300	6391440	Townsend Brown was an unrefined,
6391460	6394940	not super educated inventor who made real breakthroughs.
6394960	6399220	So in that vein, I'd like to offer a $50,000 bounty
6400380	6403900	who can prove the bifield brown effect under two conditions.
6404320	6408500	Number one is the person has to conduct the experiment in a vacuum chamber
6408500	6411980	to prove that the thrust effect isn't due to ion wind.
6412180	6414500	And number two, you have to let us film it.
6414580	6419120	So reach out to usa.alchemy at gmail.com if you're interested,
6419240	6424080	and please, if possible, lead with any experience you have doing experiments like these.
6424260	6426460	But as I've said, I have no dog in this fight,
6426460	6432220	So I will also pay the $50,000 to anyone who definitively disproves the Byfield-Brown effect,
6432360	6434780	as long as I feel like they are a good faith actor.
6434940	6437780	That would kind of blow, but hey, it would get us closer to reality.
6438100	6441900	Again, as a BA in history who rarely attended his college courses,
6442020	6444600	and has completely armchair takes on physics,
6444840	6448340	I'm not sure whether Brown's experiments made their way into deep black aerospace
6448340	6453320	in the form of exotic ionic propulsion, or more fundamental gravity manipulation.
6453320	6458100	But I think either makes him dramatically more interesting than his blatantly manipulated
6458100	6459340	Wikipedia page.
6459540	6464460	And both would probably lay better foundations for an alternative lineage of very advanced
6464460	6469440	aviation propulsion that represents a better future path to interplanetary travel.
6469720	6471680	So let's end the science embargo.
6472060	6477060	Our desperately declining multipolar world needs it, and the ghost of Townsend Brown
6477060	6477940	deserves it.
6477940	6480800	Do you think that Townsend Brown and Morgan
6480800	6482500	know how to time travel?
6485220	6485780	Yeah.
6486060	6487260	You do? Yeah, I do.
6487460	6491180	And what do you think Townsend Brown's goal in time travel is?
6491580	6495960	Maybe the end result of all this is to bring the art and beauty
6495960	6500100	that the human species is capable of to the rest of the cosmos.
6500640	6500940	Mmm.
6503460	6506520	I said more crazy shit in the last 3 1⁄2 hours,
6507940	6508160	Yeah.
6509220	6511920	Well, I have one final question for you, Linda,
6512040	6516440	which is, if your father was maybe a time traveler,
6516560	6518140	what do you think he's up to right now?
6546700	6548100	Yeah.
6548140	6551920	their fingers so they wouldn't come up with what they thought
6551920	6552680	was the truth.
6554340	6554460	Wow.
