start	end	text
6457740	6463160	On the way back from his interview, Lou told me that he told Kirkpatrick
6463160	6468400	that he had seen the Big Sur film, the shoot down of a dummy nuclear warhead
6468400	6473980	by a UFO that Dr. Bob Jacobs has talked about for decades and decades.
6474360	6478440	Lou told Kirkpatrick where he had seen the film.
6478740	6480220	It was in a safe.
6480840	6487860	safe drawer, I was told. And Kirkpatrick allegedly went and looked at the, tried to find it and
6487860	6495320	claimed it was not there. He's now left arrow, but he is part of the supposed official UFO review
6495320	6501860	program. And so we're now saying that actually UFO programs were probably really bound up with
6501860	6508800	American atomic programs since kind of 1940s, 1950s. And you look at Sean Kirkpatrick's track
6508800	6514660	record and his resume, when he was 17 years old, he was given a grant by the Department
6514660	6518260	of Energy because of impressing them at Brookhaven Labs.
6518380	6521760	I think he went to Brookhaven Labs as a result of this grant or something.
6522140	6528180	He worked at Oak Ridge National Laboratory, a clear atomic site, one of the oldest ones
6528180	6529200	in Tennessee.
6529560	6533340	If you look at some of his ResearchGate papers, they're very interesting when it comes to
6533340	6533980	the UFO phenomenon.
6534240	6534900	That's all I'll say.
6534900	6538720	I think viewers should go look up some of this stuff.
6538920	6545440	His company was released, I believe, and it was called Nonlinear LLC, something like that.
6545600	6550060	Nonlinear algebra is one of the things that you need when studying gravity and some of
6550060	6550980	this kind of weirder stuff.
6551460	6557060	And then finally, the only thing he consistently says is, we have no evidence of extraterrestrials.
6557140	6559740	He always says that, extraterrestrial, extraterrestrial.
6560440	6562480	Extraterrestrial is an extrapolation.
6562480	6567680	That is a conclusion that you've come to that this thing is definitely from Zeta Reticuli
6567680	6569680	or Proxima Centauri or some other planet.
6570100	6575720	So it's very easy to say that and act like you're not lying when, of course, we don't
6575720	6576000	have evidence.
6576140	6578980	There are probably theorists still working on where these things are from.
6579000	6580280	Are they from other planets?
6580340	6582320	Are they from different dimensions and time?
6582460	6582900	Who knows?
6583300	6585620	But it's very easy for him to do that.
6585660	6587520	And he just rests on that over and over again.
6587520	6596520	When I wrote to the veterans, I'm still in touch with roughly 20 people that I interviewed years ago, and I still have contact information for them.
6596680	6601680	So I wrote to all those guys. I think it was 11 of roughly 20 who agreed to speak with Arrow.
6601940	6610740	In the email that I sent to these guys, I said, my opinion is that Arrow is a front. It's the Condon Committee 2.0.
6610740	6619900	in my opinion Kirk Patrick is a shill for somebody possibly CIA, DIA, NSA whoever I said you can you
6619900	6625120	know talk your heart out and describe what what you happened to you in the missile field but
6625120	6632000	they're not going to take it seriously but I might be wrong and on the the off chance that
6632000	6638000	miracles sometimes happen maybe your testimony will have some some you know impact and therefore
6638000	6645620	I urge you to go and speak to Arrow." Well, they did and I subsequently learned
6645620	6651720	that Arrow, the people that took the testimony from these veterans, did not
6651720	6656020	record them. They were told, a couple of the veterans were told, well we're taking
6656020	6660720	notes. Well, if you're conducting a serious investigation, you want to tape
6660720	6665560	record every word, every grunt, every syllable, and they did not record any of
6665560	6672140	the interviews according to the veterans and they they quote took notes and then the culmination of
6672140	6679460	course was when Kirkpatrick addressed Senator Gillibrand's committee in April of 23 and said
6679460	6685340	we had point blank you know blanket statement we were presented with no evidence that these were
6685340	6691380	extraterrestrial craft and all the veterans immediately you know with over the course of
6691380	6696380	a few days wrote to me and said, you know, they betrayed us, Aero betrayed us, Kirkpatrick
6696380	6697140	betrayed us.
6697360	6702460	You know, we stuck our necks out and talked about UFOs shutting down our nuclear missiles
6702980	6709220	in the 60s and 70s, before, you know, decades before we or the Russians or the Chinese had
6709220	6712420	any technology that could have done what we saw with our own eyes.
6712840	6715100	Clearly it was something off earth going on.
6715260	6720440	And yet, you know, we stuck our necks out, talked to Aero, and that's what this guy says
6721380	6726740	Yeah, you have these American patriots who signed up to guard our most important national
6726740	6731100	defense assets who've been traumatized by what they've seen and just want the American
6731100	6738140	public to know the basic ontological truth of what they've experienced, which is an experience
6738140	6743160	that is widespread and it's global and it's not conferring any sort of advantage to an
6743160	6744480	adversary by letting this out.
6744740	6748680	You have this guy in Kirkpatrick, and this is why I think it needs to be more widely
6748680	6753000	known because I think I've heard that a lot from people on the inside where it's like,
6753100	6758160	hoping on a prayer. I mean, I think Arrow is worthless, but maybe I'll testify and talk to
6758160	6762960	them. I think it's more insidious than that. I think they take your testimony and they try to
6762960	6770540	destroy the evidence. And so it's just absolutely horrible. I have never from day one thought that
6770540	6776920	there was any merit to Arrow, and I still don't. And no matter who's in control, the fix is in.
6778680	6783700	It's a smoke screen, it's more of Project Blue Book, you know, for our time frame.
6783940	6786560	And what about Brookhaven National Labs in Long Island?
6786760	6788240	Have any crashes occurred there?
6788860	6792980	It's about 7 o'clock at night and being November, it was full dark.
6793200	6797320	And all of a sudden it was lighter out than it is right now.
6799420	6804840	Brookhaven is associated with Stony Brook University and the legendary hedge fund manager
6804840	6807100	and mathematician Jim Simons.
6808680	6812960	Look at who ran the independent NASA review panel on UAPs in 2022.
6813360	6815680	Might they have any ties to Jim Simons?
6815900	6820100	You don't have to, like, be the conspiracy theorist drawing the red dots with yarn to be like,
6820240	6824600	here's a money-making machine started by a guy deeply connected to the NSA
6824600	6826680	that's also, like, a super physics genius
6826680	6830180	and can attract the smartest physics and math people on the planet
6830180	6831740	to work for his black box money machine.
6832580	6838500	And his, you know, guy running his private research foundation in fundamental physics
6838680	6840840	gets tapped to run the UAP working group for NASA.
6841080	6844460	Yeah, a working group that sort of says,
6844720	6846100	you know, nothing to see here.
6846220	6847540	Like, we'll keep an open mind,
6847600	6848840	but there's probably nothing here,
6848960	6849980	which I find interesting.
6850820	6853080	It is essential to clarify,
6853980	6855880	based on our current findings and methodology,
6856540	6859080	that we find no evidence to suggest
6859080	6861460	that UAP are extraterrestrial in origin.
6861700	6863280	I don't want to speculate on this too much.
6863280	6864160	I'm just the messenger.
6864420	6865700	For more information on this,
6865780	6867160	you should watch this amazing interview
6868680	6873860	did on Joe Rogan. I'm linking it in the description. If I was going to locate a Manhattan project in
6873860	6881800	plain sight and get U.S. News and World to report this as a minor player in research, that's where
6881800	6889900	I'd go. You can't let the fox watch the hen house. And if you have a agency or a group within the
6889900	6895780	Defense Department or the intelligence community running the show and allegedly investigating UFO
6895780	6899560	UFO activity at nuclear weapons sites, you're going to get nowhere quick.
6899840	6900800	And that's the whole idea.
6901500	6904740	Do you feel like your communications are being tracked?
6904980	6905600	No question.
6906640	6910860	Do you have any clear concrete examples that will show people that you're not being
6910860	6911240	paranoid?
6911600	6917860	I went out on the lecture circuit for the first time in September of 81 and spoke at,
6917960	6922160	I believe, 16 schools between September and the end of the year.
6922800	6939900	Okay, and in my audiences at various schools around the country, veterans would come up to me and say, I know what you're talking about. I was involved this, that, and the other. I would say, can we talk about this on the phone? When I get off the lecture circuit, you know, I'll be home early next year, 82.
6939900	6946860	and some said yes, some said no, but I did interview a handful of veterans from home,
6946940	6953420	over the phone, and taped the conversations with their permission. In most cases, in some cases,
6953420	6958160	they didn't want them taped. But anyway, they were telling me about what they had witnessed
6958160	6964900	at various missile bases through the years. And after each one of those calls, this was
6964900	6972320	primarily in February of 82, I would talk to them, thank them, hang up the phone.
6972420	6976000	Within a minute or five or ten, the phone would ring.
6976140	6979580	I would pick it up and there would be nothing but heavy breathing in the phone.
6979800	6980660	That's creepy.
6982360	6988560	Our government does not necessarily blink trying to turn your reputation into absolute
6988560	6991980	garbage if you get close to its treasured sources and methods.
6991980	7000060	it yeah and that is not compatible with saying that we have something that we don't understand
7000060	7005480	menacing our military it's airspace and our nuclear sites i stated to you that i would
7005480	7011220	not have mentioned very much of it to anybody except my fellow missileers because i didn't
7011220	7016160	want to get investigated by the office of special investigations sometimes known as osi
7016160	7022760	I did not want it to reflect on my officer efficiency report, the OER.
7024180	7031360	It feels like in the past five to seven years, there's been a lot of vindication for your
7031360	7037720	work and for people who are active in service to be confirming the things that you were
7037720	7041600	telling the public in the late 90s and early 2000s.
7041600	7048760	How does that feel to now see it, you know, to see it, Lou on Joe Rogan showing Joe like the Montana documents?
7051080	7067440	I don't recall whether we discussed this yesterday, but in the New York Times article that came out in December of 2017, Leslie Kane, Ralph Blumenfall, that basically exposed AATIP to the world.
7068140	7073080	In the article they mentioned that ATIP's scientific advisor was Dr. Hal Puthoff.
7073280	7080820	And I was shocked because in 2005 I reached out to him to help me write a chapter in my
7080820	7082920	book on Faster Than Light Travel.
7083040	7085580	I knew that he had done a peer-reviewed paper on it.
7087020	7093680	And then in 2008 when the first edition of UFOs and Nukes came out, he suddenly wrote
7093680	7099220	to me and said I need four copies of the book shipped overnight and I checked into it it was
7099220	7104020	going to be 115 and I got back to him and said you know what's the rush that's a lot of money
7104020	7110400	just let me send it media mail and he said Robert day after tomorrow I have a meeting with some
7110400	7116840	movers and shakers in Washington and I'm going to distribute your book and what I didn't know until
7116840	7118920	until this was December of 08.
7119580	7121700	What I didn't know until January of 18,
7123060	7125040	once the New York Times story came out,
7127020	7129620	Hal had given copies of my book to the ATIP members,
7129760	7134080	at least Lou, and it turns out Senator Harry Reid
7134080	7135040	was given a copy.
7135880	7139000	Now, just last December of 23,
7140400	7143280	George Knapp interviewed me for a Netflix documentary
7143280	7144340	that's coming up.
7144340	7147840	and before he started asking me questions, he said,
7148020	7150920	are you aware that Harry Reid had read your book
7150920	7154860	and it was one of the reasons he had sought funding for ASEP?
7155160	7157040	And I said, you know, really?
7157240	7158980	And he said he told me that point blank.
7159800	7162660	And, you know, there were a number of reasons that he felt
7162660	7164620	that there had to be a new UFO investigation,
7165160	7168340	but apparently the witness testimony contained in my book
7168340	7173460	was one of the reasons that he decided that had to be done sooner rather than later.
7174340	7175040	That feels good to know.
7175280	7176560	It feels good to know.
7176620	7177760	That should be vindicating.
7177820	7183480	You know, I mean, I'm 74 years old and it just seemed like decades have gone by where
7183480	7186920	not much progress has been made in terms of public awareness.
7187320	7193000	I mean, I've spoken at over 500 colleges and universities, so those people were in on my
7193000	7193320	work.
7193420	7198000	The local media who covered the program were in on my work, but the national media for
7198000	7199800	decades avoided me like the plague.
7199900	7201700	They'd send press releases out.
7201700	7203680	no one covered me at all.
7204740	7207500	So finally, in just the last five years,
7207580	7209620	I'm getting the sense that, hey,
7209700	7213300	it was worth all the time and effort that I put into it.
7213400	7214660	So yeah, it feels good.
7214900	7216120	And it's interesting,
7216360	7218400	we're gonna get into some of the deeper roots
7218400	7222020	as to how you got attracted to all the UFO stuff.
7222600	7226100	But the nominal story in UFOs and nukes at least
7226100	7227100	is that you were a janitor
7227100	7229760	and your father was stationed at Malmstrom base in 67.
7231700	7235300	radar theory and a radar operator calls you over, you see these unknowns.
7235580	7239960	I think in many ways, Hal Puthoff has a similar story where he sort of stumbled upon the UFO
7239960	7240360	stuff.
7240620	7243220	He ran the CIA's psychic spy program.
7243600	7249660	And I think a lot of these remote viewers would see beings in various places on the
7249660	7252780	dark side of the moon, in Ingo Swann's case, elsewhere.
7253020	7255360	And Joseph McMoneagle saw bases on Earth.
7255720	7261480	And I think that got him up to speed on, OK, maybe there's some other presences out here.
7261700	7266000	He then joined, this is the part of the story people don't really know, he then joined something
7266000	7269600	called the Advanced Theoretical Physics Group, ATP group.
7269900	7277520	And it was him and Oki Shannon, who was a physics lead at Los Alamos, project lead there.
7278760	7282780	John Alexander, who has a long history in this and I think is sort of maybe tied in
7282780	7283800	with the DOE or something.
7284220	7289540	And they're all sort of studying, and I think Eric Davis probably joined later, and they're
7289540	7292260	They're all studying the physics of UFOs.
7292280	7294820	How would this stuff actually work theoretically?
7295580	7300700	And I think Puthoff figured out a lot and I think he's much deeper than people realize
7300700	7302280	on the actual science of this stuff.
7303660	7312540	So somewhere, well, I saw a video and I think it was McGonagall was called to the Pentagon
7312540	7317940	one day and was told to go to this room and he goes in and he said it was like a broom
7319540	7328760	So he sat down and if I remember the story correctly, someone came in and said, we want you to use remote viewing for this site.
7329020	7336380	And the story is that he basically saw a UFO hovering over a nuclear missile, which I thought was pretty interesting.
7336660	7343300	Joseph McMoneagle, for people that don't know, has done more televised remote viewings than anybody in the world.
7343300	7347360	old, he was known as remote viewer number one.
7347520	7353620	And he was the most talented and most consistent psychic spy for the Stargate program.
7354080	7358660	Also talk about the stuff running in families, he happens to be the nephew of Robert Monroe,
7358980	7361260	who was doing all sorts of consciousness studies.
7361460	7366480	Still has in his namesake the Monroe Center in Virginia named after him.
7366740	7371200	And McMoneagle lives in Faber, Virginia, right around there.
7371200	7377820	there. And I remember being on the phone with Joseph McMoneagle once and he was saying, you know,
7377820	7382020	yeah, it's crazy. You know, the ET stuff is definitely real. He was giving me all this
7382020	7385120	interesting evidence and talking about the remote viewing stuff. And then he said something that
7385120	7393300	I will never forget. He said that I think we might be turning into these ETs or something.
7393500	7397260	They might be sort of prompting us to turn into some of them.
7397260	7404000	I can't help but wonder if we're on the precipice of a massive revolution in human consciousness.
7404220	7412480	Where we either evolve there together or we bifurcate and still evolve there, but in a very different way.
7412640	7416100	We will have our minds expanded. There will be a paradigm shift.
7416600	7424840	Traditional institutions such as religions, governments, other social institutions may indeed be threatened by what is coming.
7424840	7429240	That is just the logical consequence of what is about to occur.
7432360	7448720	I want to thank the legendary Robert Hastings for his multi-decade long, tireless dedication to telling the stories of these brave patriots who just want a broader surface on an ontological truth that is global, ubiquitous, and should not be classified.
7448720	7453540	classified, but Hastings exists in a tradition of other researchers who have called out the
7453540	7458920	UFO nuclear connection before him, some of whom will not see the vindication that Hastings
7458920	7460200	will see in his lifetime.
7460720	7466280	James MacDonald was a physicist at Arizona State who, after seeing a UFO at Savannah
7466280	7471180	Riverside Nuclear Facility in South Carolina, was made a public mockery of.
7471920	7474920	Harry Turner was the head of the Australian nuclear program.
7474920	7480220	He became very convinced in the UFO nuclear connection, writing candidly that he thought
7480220	7485760	the Americans had gone much deeper on UFOs and anti-gravity than the fake Air Force Project
7485760	7487300	Blue Book would have you believe.
7487640	7494020	Turner was well acquainted with the UFO nuclear link due to many unusual occurrences in Australia's
7494020	7495720	own atomic test range.
7496040	7502140	Turner suggested in a 1971 document that the Australian government invest more time and
7502140	7503540	effort in UFO research.
7504920	7509680	unfortunately, did not listen to him. If you read Robert Hastings' book, he's not telling you what
7509680	7513920	to think. He's not saying that we're definitely living in the plot of the day the Earth stood
7513920	7519260	still. That these beings are definitely trying to deter us from destroying the planet and ourselves.
7520120	7524780	Although he is partial to the benevolent protector theory a bit more than the hostile adversary
7524780	7530720	theory. Hastings' main point is a scientific one, that we can't just throw out the testimony of
7530720	7533020	of almost 200 stand-up patriots
7533020	7534860	who are screened for their mental health
7534860	7536900	and say that they are seeing UFOs
7536900	7539760	repeatedly showing up in sensitive American airspace.
7540040	7542940	That's just bad science and bad thinking.
7543200	7546100	But I will say our world is truly on the brink
7546100	7548280	and there's likely just a narrow path out.
7548460	7551400	We can react to these nuclear-linked UFO sightings
7551400	7552580	in one of two ways.
7552860	7555220	We can clamp down or we can reach out.
7556480	7559900	Perhaps the message that a 23-year-old Mario Woods
7560720	7565980	beings he encountered are the most relevant here. I kept hearing over and over, do not fear,
7566140	7572600	do not fear. What do you hope the world gets from your testimony? Understanding perhaps,
7573580	7579260	or possibility of, not to think that they're here to defeat us. Because if they were,
7579280	7585920	we wouldn't be having this conversation right now. Can you talk to me? Can you hear me?
7588160	7589960	God is good
7593520	7595900	God is good
7595900	7598760	God is good
7598760	7599020	God is good
7599020	7602940	God is good
7602940	7602940	
7602940	7602940	
7605860	7607060	God is good
7607060	7607220	God is good
7607220	7607980	God is good
7607980	7608280	God is good
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608280	
7608280	7608300	God is good
7608300	7608440	God is good
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7608440	
7608440	7610140	God is good
7610140	7611680	God is good
7611680	7613180	God is good
7613180	7614440	God is good
7615780	7622180	deeper. I always cite you when I speak to UFO skeptics because as evidenced by
7622180	7628440	this interview you don't miss a name, a date, you know the setup of all these Air
7628440	7633580	Force bases and nuclear sites and so I cite you to skeptics who need that level
7633580	7637360	of rigor. They need this repeatable thing in the form of the nuclear connection
7638120	7643380	and so I think it is incredibly courageous that you've written a second
7643380	7650880	book and it's called Confession and it's really a revelation around what you've
7650880	7655440	experienced personally around the phenomena and it feels like you were
7655440	7658520	maybe worried about putting this out very reasonably because you thought it
7658520	7663580	would hurt your credibility. You have had some of your own experiences with
7663580	7666600	these entities and their crafts is that right?
7670680	7672780	I have and
