start	end	text
10101420	10105780	You know, he was like 30 years old going on 60, you know, kind of a guy.
10105940	10109000	And I would just walk right into the attorney general's office.
10109100	10110600	And the secretary's going, excuse me, excuse me.
10110660	10112560	I said, no, I can see my way in.
10112660	10114580	We just walk into the attorney general's office.
10114640	10122360	And I explained, I said, you know, we're filing this lawsuit, you know, against the State Board of Education who have fired Rufus Lyman.
10122360	10135380	And I said, if you assign yourself or anybody else to defend him, I'm going to name you as a defendant in a conspiracy to violate his First Amendment rights.
10135680	10136160	Okay?
10136280	10140480	And so you're not going to defend him or provide any attorney for him.
10140740	10146480	And so he had to go out and hire the president of the Board of Education.
10146480	10151420	Jason had to go out and hire, and he hired Jess Hawley III, who was the attorney general who had
10151420	10156520	prosecuted Bill, Big Bill Haywood back a hundred years earlier, right in this courtroom, right?
10156560	10160500	So I had all of this stuff kind of going, right? And so we get him on the stand,
10161620	10169080	swear him under oath. And so I walk up and I say, okay, can you tell me why you fired Rufus Lyman?
10169460	10175420	And he said, well, insubordination, you know, that his issues of statement characterizing our
10176940	10182960	But I said, but didn't you fire him just because Davis wanted him fired?
10183080	10184240	I mean, isn't that why you fired him?
10184340	10186720	He went, no, no.
10186980	10188960	And I said, well, you had a board meeting, didn't you?
10188960	10191260	Didn't you have a board meeting, an emergency meeting of the board?
10191960	10193260	And he said, yes, we did.
10193560	10200060	And I said, now, do you recall in that meeting Davis saying to you, how do we fire this son of a bitch?
10200120	10200820	He's got tenure.
10200920	10201560	Do you remember that?
10202460	10204460	And he just stared at me like that.
10204460	10206860	for like about 15 or 20 seconds.
10206960	10211460	And he said, no, I don't recall that at all.
10211880	10212860	And I said, oh, really?
10213660	10216480	And I went over and I picked up the notes and I said,
10216540	10217600	how about this one?
10218900	10220420	Don't you think we could fire him
10221060	10223240	if he says anything more about this?
10224160	10228000	And it just dawned on him like that,
10228000	10229280	that we had the...
10229280	10229680	Some notes.
10229820	10232600	And he started looking and he started going...
10238840	10240600	started getting all really red in the face.
10240640	10245340	And then he kind of goes, oh, and he sags down in the chair like that.
10245440	10249480	And Jeff Hawley jumps up and he says, look, there's something wrong.
10249540	10251100	I said, sit down, sit down, shut up.
10251260	10252720	I said, you're going to get a chance.
10252780	10256040	I said, look, you're going to have to answer this question.
10256360	10258100	I said, you know that we've got the information,
10258120	10259260	so you've got to answer the question.
10259260	10265880	because I don't, and he's, and so he's just, all of a sudden he slumps down like that.
10266060	10270800	And so I say, okay, okay, look, I'm going to give you 10 minutes. I'll give you a 10-minute break.
10270860	10275840	Nobody talks to him. Nobody talks to him. You don't go near him, Holly. You know, he's under
10275840	10283120	oath right now, and you can't talk to him. So we take a break. I get up, and I go out into the hall,
10283240	10287600	and I'm kind of pissed off, and I let him off like that. You know, I'm kind of kicking myself,
10289260	10291420	I go into the men's room to go and take a leak or something.
10291480	10293820	I go into the men's room, and there he is.
10293920	10295460	There's the president, and they're all by himself.
10295880	10299300	And he sees me come in, and I said, look, you've got to answer the question.
10299480	10301320	I said, you know, I've got nothing against you.
10301340	10301680	You've got to answer.
10301760	10303080	He's going, ah, ah.
10303460	10307300	And he goes up against the wall and sags down the floor, sits on the floor.
10307480	10309720	So I come out, and I say, look, I think there's something wrong here.
10309840	10310720	I think you better get something.
10310820	10311880	So they call the ambulance.
10311960	10312860	They bring him to the hospital.
10312900	10315780	He has open-heart surgery that afternoon.
10316320	10316800	Oh, wow.
10316920	10317520	So it was serious.
10317840	10318040	Yeah.
10319260	10319700	You're having a heart attack.
10319920	10323840	So I've got all the rest of the Board of Education subpoenaed, right?
10323960	10334700	And so the next two guys, the next two guys that were scheduled report in to the court that they've both gone into the hospital and had voluntary open-heart surgery.
10335140	10335980	They did.
10336100	10337640	I swear to God, that's a true story.
10337900	10340440	I didn't know that that's something you could request.
10340620	10343280	Yeah, they said it's a voluntary thing.
10343300	10345700	My doctor says I need to get some coronaries cleared out.
10345740	10347520	So they go in.
10349260	10353000	summary judgment. We got the notes and everything, right? So we moved for summary judgment against
10353000	10357900	him. We come into the hearing and there's Jess Hawley comes in. And so we come in and the judge,
10357920	10362840	the judge looks over at them all and says, so, okay, how are we this morning, gentlemen? And no,
10362900	10367140	no heart problems here this morning, are there? He said to him, you know, so we got the summary
10367140	10371060	judgment. But since then I said to myself, well, you know, that there was something wrong here,
10371140	10376700	you know, that somehow I had gotten myself into a state of consciousness that I was kind of
10376700	10383360	of justifying, you know, acting that way toward him and had, in a certain sense, dehumanized
10383360	10387980	him to the point where I didn't, I not only didn't mind that he was having a heart attack,
10388140	10393240	you know, I thought it was kind of helpful for us, you know, to intimidate the rest of
10393240	10393420	them.
10394260	10398640	And so I realized, you know, and so that's when I started meditating.
10399320	10399920	Oh, wow.
10400060	10405980	Turns out Joe Durem, who was the general counsel for the ACLU, and that I was at the ACLU
10406700	10413100	the Rocky Mountain Regional. He was a Sufi, actually. And I was staying at his house in
10413100	10417740	Boulder, Colorado. And they had this group that would come in and do all these prayers. So I said,
10417840	10424040	this meditation thing, I've heard a lot about it. And I should really try to figure out what this
10424040	10428620	is all about. So I started reading up on transcendental meditation. You know, it's not
10428620	10433240	any kind of sectarian thing. It's not Hindu or Buddhist. So I started doing those meditations.
10433240	10438700	And I discovered that I was there for a whole year at that office doing that.
10438800	10452060	And after a number of weeks of doing this, you know, every morning and every evening, I started realizing that there was this—and of course, I didn't understand it to begin with what could happen or what was supposed to happen.
10452060	10462900	But I realized that I finally got into doing this chant that enabled you to actually breathe all the air out and then breathe all the air in.
10463000	10474820	And you got into this kind of breathwork thing in that you would actually start to ascend into this kind of state of consciousness that stopped all the chit-chat going on in your brain.
10474960	10478120	You know, this is what they call chicharari, talking to yourself.
10478360	10480520	And you get into this kind of a space.
10482060	10488700	having this kind of amazing feeling that here I am sitting in this particular position that they advocate you be in.
10488780	10498060	And I realized that people have been sitting in this exact position for a thousand years, you know, 2,000 years, you know,
10498060	10499960	and doing this exact same thing.
10500000	10500160	It was ancient.
10500600	10508700	And that they were getting into this kind of state where they started transcending the particular vicissitudes of your own particular incarnation here,
10508820	10511040	your particular culture and time and place.
10512060	10513920	You get past worrying about you have to do the laundry.
10514020	10517260	You have to, you know, go get the oil changed in your car.
10517500	10523140	And you transcend into this place of kind of no thoughts as such.
10523520	10531300	And all of a sudden, you start getting this kind of sense of perspective of your own consciousness.
10531300	10541040	consciousness. And I discovered that it started causing me to be different, you know, not be as
10541040	10546380	aggressive, not being as—I didn't resort to kind of descending into these kind of lower chakra
10546380	10552120	energy centers, you know, and drawing my motivation from that kind of stuff. And so that I really
10552760	10558080	realized that this was kind of really important, what we had discovered here.
10559460	10560020	Rediscovered?
10561300	10574780	And so then I ended up going back to do the Ph.D. work, and I ended up studying stuff at the Divinity School, you know, on this experience that people have, this metanoia-type experience people have.
10575000	10577340	And I started getting at it kind of intellectually.
10577340	10582580	actually, and that's when I got approached by Father Roger Kutor, who had been the professor
10582580	10587340	at the Harvard Divinity School, actually at ETS, the Episcopal Theological School,
10588680	10596120	teaching the theological underpinnings of human rights. And I had written a number of papers in
10596120	10601100	the course, and so he called me in and said, you know, do you realize what's happening now with
10601100	10606160	the Jesuits? And I said, what? He said, you know, I can tell from the papers that you're writing
10607360	10609360	And I said, yeah, Danny Sheehan.
10609520	10611460	I got a sister, Colleen, and a brother, Patty.
10611560	10612180	Yeah, right.
10613060	10633840	And so he said, but the Jesuits have all been, all the provincials, all 100 provincials from around the world have been called into Rome by the superior general, Pedro Arrupe, in that they're crafting a whole set of social justice documents.
10633840	10634420	No.
10635400	10647200	Saying that the Jesuit order needs to devote itself to bringing about social justice, actually the deconstructing of all of the sinful structures in both Western and Eastern culture.
10648220	10652180	And they're looking for a legal counsel, a general counsel.
10652740	10658240	And I've recommended you for it, and they want you to come down and talk to them about this.
10658360	10659860	And so that's what I did.
10659860	10662040	I went down and, well, actually, I didn't.
10662140	10667400	I actually went up to do the thing up here, the Mohawk thing, about the Finch and Prine thing.
10667780	10671300	And Father Bill Davis came all the way up from Washington, D.C.
10671500	10686520	So when I came out of this, like, 24-hour sweat with the six spiritual leaders of the six Indian nations, you know, climbing out of this sweat, Father Davis was standing right there waiting.
10686880	10687320	Wow.
10687920	10697260	Yeah. So that's how I got recruited to go down and become general counsel for the Jesuit headquarters in their social ministry office, which is important for this whole issue.
10697340	10716300	It's a good perspective from which to approach this in all of its complexity, in all of its political ramifications, all of its cultural ramifications, and very importantly, in all of its theological implications of how we integrate this extraordinary information about our human consciousness.
10717320	10723240	effect upon the collapse of the wave function and the mental telepathy and all of these things that
10723240	10729260	are involved. And you need to have to make it non-secular. You need to have a really
10731080	10735860	holistic perspective on this thing in order to understand it, which is what we do at the
10735860	10742040	New Paradigm Institute. Which is fantastic because of the amount of myopic perspective
10742040	10746560	that people have been taking in their own, through their own research or through their own
10747560	10751680	has really led to conflict within UFO communities
10751680	10754640	and led to a lot of, obviously, disagreement.
10754700	10758360	And it's so wild because we're all looking for the same thing.
10758440	10759800	We're all just looking for the truth.
10760140	10765380	And we do get, sometimes, because of so many different reasons,
10765400	10768560	including our own personal history and psychology and everything else,
10768580	10772400	we get locked into, like, this is this or this is that.
10772600	10775520	It's just so good to have an open worldview, as you said,
10777320	10782560	you know, that can really encompass every perspective, like just as much as humanly
10782560	10782900	possible.
10783840	10787880	Danny, we're going to get into some questions here from the audience, if you don't mind.
10787960	10788160	Sure.
10788560	10789300	All right.
10789900	10795580	So these are questions from the interns or the operatives that we have over at-
10795580	10798200	The people who are going to be members of the Citizens for Disclosure.
10798260	10798700	That's correct.
10798820	10799800	Those would be the people.
10800040	10801180	Right in soon.
10801420	10801860	Yeah.
10801920	10806080	We have a lot of people there that are very, very involved every single day on our Discord
10807320	10812320	conversations and yeah it's truly great to see because uh with our community moderators and
10812320	10819920	everything else we really uphold a nice um platform to be able to communicate respectfully
10819920	10824840	with each other while still no throwing rocks at each other exactly and and everyone's entitled
10824840	10829480	to their own opinions and you know we have just a really good discourse going on there so
10829480	10835620	uh really love it um so here we go this is the first question
10841100	10841800	That's cool.
10842240	10846820	What is your favorite bit of evidence that has convinced you that we are not alone by a fire mist?
10847260	10850400	Oh, the first one is seeing the photographs.
10850580	10851480	Seeing the photographs.
10851680	10854280	The photographs in the classified portions of Project Blue Book.
10854420	10854880	Perfect.
10855580	10857640	Followed by the photograph of Father Davis.
10857780	10858100	Yes.
10858320	10860140	That was all very, very helpful.
10860400	10864740	I will add on to that a secondary part of that question since it's already been answered.
10864980	10865160	Yeah.
10865160	10871380	Have you ever seen evidence of NHI through a photo or video?
10872520	10878900	No, I've seen half a dozen of the purported photos and stuff.
10879080	10890240	I saw the one that you had last night, that these all require kind of intense scrutiny, scientific analysis of the photos, etc.
10890240	10898000	et cetera, and that I haven't seen any of them yet that I have been able to subject
10898000	10901780	to the necessary scientific verification to be convinced yet.
10902040	10905980	Or a lot of the examples that you're mentioning, are they from Greer, from Dr. Greer?
10906100	10906760	Some are from Greer.
10906940	10907240	Yeah.
10907300	10907480	Yeah.
10907660	10908700	She's had some interesting ones.
10908820	10913080	A lot of light-related beings and that type of thing during CE5s.
10913080	10913280	That's right.
10913540	10917180	You know, a couple of them, you know, running through the shrubs, you know, that famous
10917180	10917840	one.
10917980	10918280	Yeah.
10920240	10920700	There's a—
10921440	10923520	What was the bijou?
10924340	10925320	I don't know.
10925540	10926900	The one floating around.
10927120	10928800	Yeah, I've seen a handful of these.
10928800	10929160	Yeah.
10929300	10929740	Okay.
10929780	10931560	Nothing that's convinced me yet.
10931720	10932040	Okay.
10932080	10932640	Yeah, fair enough.
10932780	10941340	And very specifically, there's a couple of these alleged interrogations of ETs that are being, you know, browbeaten and coerced.
10941340	10942140	The Jon Stewart stuff.
10942400	10945020	Yeah, I haven't been convinced of those things.
10945020	10945520	Neither have I.
10945560	10946580	I have not been convinced.
10947280	10947720	Okay.
10948120	10949020	Next question.
10954340	10960080	fun right this is cool it's like the old train station yeah i know i've seen it in the grand
10960080	10966780	central yeah yeah if you had three questions for a non-human being what would you ask by maverick
10966780	10974880	star if if i were assuming that they were extraterrestrial correct uh i would uh i would
10974880	10984920	ask them, you know, what is it that they think about the potential existence of an infinite
10984920	10992380	and eternal sea of completely undifferentiated consciousness that surrounds our material
10992380	11000600	universe and its relationship to the condensation of consciousness into our material realm?
11000740	11002240	What do they think about that?
11002500	11002640	Hmm.
11002640	11002740	Hmm.
11004280	11005420	That's number one.
11005500	11006480	Well, deep.
11006780	11007980	That's number one.
11008600	11025180	Number two, I would ask them, you know, what was the process by means of which they actually overcame their age of nuclear weapons or some totally self-destructive weapon system that they had in their culture?
11025500	11028900	What was the process by means of which they overcame it?
11028940	11030760	And how many tries did it take?
11031020	11031520	Yeah.
11032720	11037600	reestablishing their culture and succeeding in the one that he comes from now.
11037720	11038540	Great question.
11038660	11040660	That would be the first one.
11041040	11049060	And secondly, I would ask them, what is the juridical entity, if any,
11049260	11055480	of which they're a part with the different species with whom it would be important to communicate,
11055480	11070360	To try to get a process going where there's a set of protocols with adequate authorization or authority to govern all their species. What does that look like?
11070360	11090820	I love this. In my mind, I'm imagining you sort of deposing one of these NHI in some type of galactic courtroom and getting to ask, who do we talk to? Who do we have to subpoena to talk to the grand NHI here? What's going on?
11091620	11092800	Give me them documents.
11093100	11095540	Yeah, wonderful, wonderful answer.
11096900	11098840	This one here is from Hara.
11105600	11111500	Kara asks, how long have you known about the relationship between psionics and the phenomenon?
11113400	11119020	Ah, about a year and a half.
11119520	11120680	That recent?
11121260	11121980	Mm-hmm.
11122040	11123560	About the term.
11123740	11124560	The term psionics.
11124560	11125300	Psionics, yeah.
11125340	11129860	I mean, I've known about this issue of telepathic communication.
11130360	11141420	And I knew about all the way up to the craft themselves being apparently conscious in some way, some kind of consciousness.
11141420	11166180	And that was from, interestingly enough, gee, that must have been 10, 15 years ago, that Bob Ramey, who was the president of the Academy of Arts and Science, he and Mace Neufeld are the guys that do all the Tom Clancy movies, Patriot Games and Red October Night.
11166180	11168440	They wanted to do the Iran-Contra case.
11169480	11179120	And I was in Bob Ramey's office, and his staff guy, Nicky Grillo, comes over to me and pulled me aside and said,
11179160	11183720	Danny, there's a fellow that wants to talk to you, needs to talk to you.
11183800	11185080	He said, I think he's very important.
11186060	11190320	Would you be willing to go talk with him without even knowing who he is?
11190960	11193980	And I said, look, if you say so, Nicky, I'll do it.
11193980	11198360	and I had some space between that meeting with Bob Ramey
11198360	11203900	and going to see Marlon Brando,
11203980	11207180	who wanted to play Theodore Shackley in the movie.
11207700	11209060	So I had a space in the afternoon.
11209200	11210900	So I said, okay, I'll go to this.
11211000	11212260	So Nicky brings me out,
11212320	11215960	and we get in his big red Eldorado Cadillac convertible.
11216080	11219040	He had this like 1962 Eldorado convertible.
11219640	11223640	So we drive off, and we go over to Warner Brothers,
11223980	11230820	uh studios uh going to the lot and we go into this guy's office and it turns out to be um
11233240	11240620	built bill todman jr as mark goodson and bill todman used to be the big famous team that would
11240620	11247740	they produced i love lucy okay uh 64 000 question you know what's my line they produced all these
11247740	11257060	And so Bill Todman Jr. was the son of Bill Todman, and he was a junior exec of some kind at Warner Brothers.
11258580	11264280	And he wanted to talk to me because it turns out he had actually seen a UFO.
11264760	11265240	Wow.
11265320	11274000	He said that when he was in college, he was hiking actually outside of Boulder, Colorado, up in the Flatirons, some big meadow up in there.
11274060	11276320	And he'd walk up to this meadow, and here's a UFO.
11277740	11280380	in the middle of the meadow, this big field.
11280720	11285160	And he went all the way over to it and put his hand on it,
11285200	11288100	and it was alive, he said.
11288840	11292660	This thing, I could tell it was the craft itself was alive.
11293720	11297140	And that was the first time that I'd had that info.
11297240	11302900	So I started checking into that and started finding out about stuff that was going on.
11302900	11329220	And I found out that there's some of our labs that are working on AI stuff were actually, and this is back, that must be, I said 10, 12 years ago, actually are using human stem cells to generate synapses in computers.
11329540	11330080	Whoa.
11332280	11334800	So, yeah, fast forward that a million years.
11334820	11335580	And what does that look like?
11335700	11336020	That's right.
11336180	11336820	That's right.
11336900	11340360	And so I was onto this like about 10, 15 years ago.
11340420	11346100	So that I've been tracking that stuff about the crafts actually being sentient in some way.
11346440	11355440	And I knew that they pulled the helmet out of the Roswell crafts because they were communicating with the craft telepathically.
11355440	11362360	But I hadn't known prior to that that there was a sentient kind of consciousness in the craft that responded to it.
11362600	11364520	Yeah, Philip Corso had mentioned that, the headpiece.
11364740	11365060	That's right.
11366280	11373740	There's also someone who Dr. Greer brought on for the Disclosure Project in the more recent one that he did a few years ago.
11373940	11382240	There was a gentleman there that said he had met, he was working at some test range that Raytheon was a part of and whatnot.
11382240	11384560	But at night he was with, I think it was his lady.
11385320	11393400	And in the middle of the road, there was this like dark triangular sort of like Vantablack craft that was just kind of like right there.
11393480	11397600	And as he got out, he went to touch it and it was like purring like a kitten and it kind of like recoiled.
11398200	11402420	And there's this whole strange story, you know, incredible.
11402660	11406660	Like it's just when you think you got a grasp on what the heck's going on.
11407220	11408260	You're like, oh yeah.
11408260	11408420	Yeah.
11409680	11412740	We're just touching the edges of this thing right now.
11412860	11413040	Yeah.
11413120	11430700	You know, this reminds me of a story that I should tell you that two very dear friends of mine, that Robert McIntosh was one of my friends from college and law school and who went on to become the chief assistant attorney general in the state of Washington, actually.
11430700	11438180	but and joe zinn who was a dear friend of mine who was a computer programmer a specialist for ibm
11438180	11442980	and they were friends of mine were sitting in our living room in new york when i was working for the
11442980	11447560	cahill firm it was like a sunday afternoon and we were sitting there passing a joint around
11447560	11454120	you know and and kind of laughing into in joe's and started talking about says you don't understand
11454120	11459360	what's going on in this computer field he said there's stuff there's stuff that's going on that
11461000	11469060	years he said they will be doing things that you can't even conceive of right now and mighty mac
11469060	11476360	said like what that's where we are right now you know with regard to all this stuff you know that
11476360	11482200	we we aren't even able to kind of really capture the concepts all we're doing is projecting out
11482200	11487840	concepts we've already figured out yeah you know and we're projecting trying to project them out
11487840	11489200	to the next kind of integer.
11489660	11490440	Logical step.
11490520	11490880	That's right.
11491040	11493520	But these people are wowing us
11493520	11496460	every time you think you're getting near this thing.
11496560	11498480	So you have to be careful about, you know,
11498500	11503760	over-concretizing any particular piece of information you got.
11503840	11504880	But this thing with psionics,
11504960	11506420	it's the first time I heard it.
11506760	11508800	And I was sworn to secrecy
11508800	11510820	when I was told about the psionics.
11510880	11512200	It's called psionic assist.
11513000	11516260	That there's a technology that they've got
11517840	11526720	is amping up the capacities of individuals to do telepathic communication.
11527400	11529080	Wow, an actual technology.
11529120	11531040	Yeah, and I call it psionic assist.
11531320	11532940	And it's very dangerous.
11533060	11538900	And it's frying out the brains of people that they're testing.
11539840	11541860	But they still keep on doing it.
11542320	11544980	And it's very dangerous, very dangerous.
11545240	11546380	But it's working.
11547840	11553500	It's working enough to keep them doing it, despite what the consequences are.
11553540	11562560	But there are pilots, American pilots, that have been subjected to this thing and just killed them, actually.
11563460	11564720	And they keep doing it.
11564760	11569200	They've got this opinion that if you're in the military, you're ours and we can do whatever we want.
11569340	11571940	But they spend millions training these guys.
11572060	11574640	And they're risking everything.
11574640	11577760	Are there any current investigations going on with this?
11578180	11580600	There's one that we're in the process of putting together.
11580720	11583880	I'm in communication with guys in the Justice Department now.
11583960	11593420	If we can get things settled down inside the Justice Department enough, you know, that Kash Patel is in the FBI now.
11593580	11599180	They've got Pam is on over at Justice now.
11599180	11610240	And they've ordered everybody in the criminal division, which this would be, you know, to resign, to sign these resignation letters.
11610540	11622920	So I'm talking to the guys who have refused to sign or who have been given permission not to have to sign because they're kind of restructuring the internals of justice right now to investigate this thing.
11625780	11630060	okay that's uh that's really interesting and concerning as well it's very alarming
11630060	11637140	you know this is um i suspect this is all part of a little bit of what
11638000	11641580	david grosh and jake barber have been alluding to that there are
11642900	11650460	there have been some projects that have sort of disregarded human life that have to do with
11650460	11651280	With these retrievals.
11651640	11652180	Mm-hmm.
11652420	11652860	That's right.
11652860	11653160	And that's, yeah.
11653800	11654260	That's right.
11654980	11656880	That's the dark part of all this.
11657000	11657180	Yeah.
11657300	11665280	It's not so much the using of tech, which obviously, you know, is illegal because they want to like whatever, proprietary, blah, blah, blah.
11665460	11668540	But then it's like, oh, they're hurting people.
11668720	11669000	Yeah, yeah.
11669320	11669680	Yeah.
11669800	11671060	And they can't do this.
11671240	11671600	Yeah.
11671600	11676780	I mean, you know, they think we're naive and, you know, like, you know, as civilians, you don't know what you're talking about.
11676780	11680840	well, you know, we have to put people at risk in order to, you know, test pilots.
11680920	11681980	But that's voluntary.
11682220	11688900	And I assume that they were getting these pilots to voluntarily agree to try this technology that they have.
11689940	11694640	But they shouldn't have gone to the lengths to which they've gone.
11694880	11700260	And, you know, following the paper trail, this technology, well, there's probably a company that came up with that.
11701560	11702000	Yes.
11702220	11704020	Well, they've worked off.
11704020	11709640	They've worked off, I think they were working off the helmet technology, trying to figure out what that was.
11710480	11711360	From Roswell?
11711460	11711600	Yeah.
11711740	11712180	Yeah.
11712240	11713480	I think it started there.
11713780	11716600	But it's a psionic assist.
11716940	11722540	It's not just a conduiting of the actual brain waves.
11722720	11723920	It's amplifying.
11724140	11727200	It's amplifying dramatically, and it's fatal.
11728140	11728580	Wow.
11730340	11733700	And obviously, yeah, people are signing up for it, don't know what they're getting into, I'm sure.
11734020	11734120	Right.
11737040	11738560	That's, yeah, that's concerning.
11740020	11745140	Well, this question kind of is a little bit of a follow-up to that, so this will be the last one here.
11753580	11760600	By Gislain, he says, are you aware of any whistleblowers or evidence not known by the public about to come out in the next month?
11760820	11761620	In the next months.
11765260	11765660	yes.
11765860	11766200	Yeah.
11766280	11766920	It could be yes or no.
11767100	11767500	Yeah.
11767680	11768040	Yeah.
11768540	11768940	Yeah.
11769860	11770260	Um,
11772320	11774500	without giving away too much,
11774540	11777140	because obviously if that is the case,
11777180	11778680	we want to be protective of,
11778720	11779200	yeah.
11779300	11779680	You know,
11779680	11779880	whoever.
11779900	11780600	I don't want to,
11780600	11781120	I don't want to.
11781540	11782580	Touch on that any further.
11782840	11783620	Screw up my relationships.
11784120	11784620	Of course.
11784800	11785300	With the people there.
11785760	11786160	Um,
11786180	11789680	on a scale of one to disclosure with a big D.
11790920	11791320	No,
11791380	11791800	it's not that.
11791880	11792040	Yeah.
11792160	11792880	They're not there yet.
11792920	11793180	Okay.
11794020	11798860	They have to bring on all the other structures.
11799080	11799620	I see.
11799680	11809060	They've got to have Justice Department involved in it to decide, you know, whether anybody's going to be given immunity to disclose the information.
11809460	11819220	You know, who are the people that are going to be suspect who might try to retaliate against them so that they can reach out to them to warn them not to do this.
11819220	11829920	You know, they need to figure out who else might get potentially exposed by revealing this information.
11830760	11833760	You know, there's complexifications.
11833920	11845540	But my role in this is to make sure that the complexifications don't become justifications and rationales for continuing the same bullshit that we've been dealing with for 80 years.
11845540	11849360	because they've all got some excuse for why they don't do this.
11849460	11849560	Of course.
11850300	11853820	Do you think that there will ever be some type of channel,
11853880	11857980	kind of like a witness protection program equivalent for some of these whistleblowers?
11858040	11863560	Because it seems like, you know, just offering them a pension for a lot of these whistleblowers isn't enough
11863560	11865220	because their lives might be at stake.
11865420	11868180	The problem is that you can't hide from these.
11868260	11869900	They've got the remote viewing capacity.
11870080	11870380	Right.
11870420	11874780	When they can read files, you know, at a distance like this,
11875540	11876400	There's no hiding.
11876400	11894480	And it's sad because, I mean, the effective and legitimate utilization of capacities like that, you know, it's hard to really figure out why it's a good thing to go around reading people's minds or anything else.
11894560	11903520	You know, so almost all of this has been boosted by military objectives and spying and espionage things, you know, so that in its surveillance.
11903520	11925900	But you say things like, wouldn't you want to know if there's a person loose who's kidnapping and raping four-year-old children? Don't you think we ought to be able to get at this person and stop them? They always give you these horrible, extreme examples to get you to agree in principle that somebody ought to be able to do that.
11925900	11941700	And then you say, yeah, but who's going to be in charge of that? And who do they decide to target? And then what happens when it starts discovering that they're actually spying on elected representatives to figure out what their position is on a bill, which they will do. They will do. They will use all of these things.
11941700	11955020	That's from a constitutional point of view that Larry Tribe always taught us, saying, look, you've got to understand that any power that you agree to is given to the government.
11955280	11958000	They will try to abuse it.
11958600	11959820	That's what we know about.
11959920	11961720	That's what the purpose of the Constitution is.
11961840	11966660	You have to assume that there's somebody eventually is going to try to abuse it.
11966660	11976540	And so you have to set up kind of prophylactic measures to keep that from happening if you're going to grant any kind of power to a governing structure.
11977280	11984000	And that's our job as constitutional litigators is to figure out what those restrictions are that are reasonable,
11984820	11992780	that, you know, take into account what the legitimate interests of the collective community are in law enforcement and protection without overdoing it,
11992780	11996980	knowing that the history has always been to overdo it.
11997420	11999140	Always has been the history.
11999140	11999880	Follow that, yeah.
12000100	12007020	And so that we have to be willing to accept some of the consequences of having a governing structure
12007020	12012140	that isn't as effective as it's conceivably possible to be.
12012500	12018440	You know, I mean, this idea of having the television cameras on all the streetlights now,
12018440	12027960	Now, stoplights and photographing your license plate and you in the car and then keeping all the information and sending it to the fusion centers that they have.
12028100	12033180	And then they say, oh, that's not a violation of any of your fourth-novement rights because you're out in public, you know.
12033360	12035440	And then they say, okay, what about your phone?
12035460	12037140	Oh, they're monitoring your phone calls too.
12037280	12045820	And they actually take the position, oh, yeah, monitoring your phone calls and recording all your phone calls doesn't violate your right to privacy unless they want to listen to them.
12046480	12047960	You know, they're just storing them.
12048440	12053700	that case, they'd have to file a warrant. But the problem is, is then they've got the FISA court,
12053940	12059020	the Foreign Intelligence Surveillance Court, where they say, you don't need to have probable
12059020	12063240	cause to believe that any crime has been committed. All you have to do is have an
12063240	12072560	articulable suspicion that information related to a national security interest of the United States
12073160	12074500	may be discussed.
12074780	12075060	Yeah.
12075060	12075720	Oh, wow.
12075820	12076100	Discussed.
12076340	12077700	How's that for a standard?
12077960	12080900	And then, bang, they're into your telephone conversations.
12081180	12088880	And they had over two dozen instances where that power was invoked just on behalf of normal
12088880	12089600	law enforcement.
12090600	12091660	That's how easy it was.
12091740	12095800	Not any intelligence activity, but law enforcement.
12096140	12100220	And then you run into people who say, well, don't you think you should try to get people
12100220	12101580	that are doing kiddie porn?
12102560	12106320	think they should have some way of, I mean, stopping, you know, kids from being subjected
12106320	12113360	to porn, kiddie porn, you know? And then you're, if you say, no, I think, you know, that that
12113360	12117240	shouldn't justify, you know, listening to everybody's telephone calls, then somehow
12117240	12121360	you're supporting kiddie porn. You're the bad guy. You know, and you're saying, look, that's just bad
12121360	12126920	thinking, you know? So I don't have to worry about you. I mean, if you're going to have that kind of
12126920	12131340	thinking, I'm not going to be able to persuade you. Yeah, there's an argument for or against
12132560	12139560	We just have to look at logic and let that sort of dictate what we're allowed to be doing or using this stuff for.
12139720	12161740	And there is a means at our disposal as human beings by means of which we can actually discern what type of human conduct, either individual or collective, you know, is either harmonious with or disharmonious to the natural order of the universe.
12162560	12167720	You know, that's natural law, that there is such a thing, and we can discern it.
12167780	12171100	And that's what this whole faculty of discernment is about.
12171240	12173500	The whole conscience is about.
12173640	12175060	It has to do with consciousness.
12175640	12185600	You know, and the higher and higher your consciousness is, the larger and larger your perspective is on things, the more appropriate the decisions are that you're going to be making.
12185600	12185800	Of course.
12186040	12188860	You know, and that's why this is so hopeful.
12189100	12196220	If we're at a point where, or a juncture where we're going to be actually participating in elevating the consciousness,
12196960	12205000	generally, of our whole human family, we're hoping that that's going to bring about an improvement in our conduct toward each other.
12205060	12205720	It will, inevitably.
12205720	12222860	And that's the whole issue of free will, of trying to force that on people or make them raise their consciousness in some way or force an increase in consciousness on them by shocking them, by exposing them to some sort of ontological shock.
12223120	12230120	You know, those are moral and ethical questions that we have to answer.
12230120	12241160	That's why I ended up at Jesuit headquarters instead of an F. Lee Bailey's office where he was asking me to represent Mikey Angiulo of the Angiulo Brothers crime family.
12241280	12243140	And I was looking at him like, what, are you kidding me?
12243340	12243880	You know?
12244060	12245100	What, do you think I'm a wise guy?
12245300	12245660	Yeah.
